timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
810007280,0,1.3741239903103886,13.119571431397402,0,0,0.004,-3.440565269246631,-7.04525326914446,10.482151019836873,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018664086865301463,0.03922130041627225,0.13449387166307536,0.00009999497882148444,0.0032155593357169566,NaN,0,0,2,0.000084,0,0,0
810007284,0,1.2866873587893002,12.964381393172149,0,0,0.004,-2.9094315810605567,-7.16819399778819,10.367458139175536,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018697740105521714,0.03926017707532836,0.13505137445057033,0.00009999497922148445,0.0032155593757169565,NaN,0,0,2,0.000084,0,0,0
810007288,0,1.1301320203332628,12.838900694791521,0,0,0.004,-1.9183717259261848,-7.096026028877029,10.493976660173438,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018731425344135253,0.03930458929325499,0.1356107138723069,0.00009999497962148445,0.0032155594157169563,NaN,0,0,2,0.000083,0,0,0
810007292,0,0.9832505261962052,12.787542478451687,0,0,0.004,-1.0358827689856673,-7.328599216091966,10.397515529008682,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018765142581142209,0.03935336541321262,0.136171907351092,0.00009999498002148446,0.003215559455716956,NaN,0,0,2,0.000084,0,0,0
810007296,0,0.8273930224105529,12.29229379716573,0,0,0.004,-0.5268951892171437,-6.932609257822154,10.108762101568793,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018798891816542707,0.0394069283762282,0.136734980444247,0.00009999498042148447,0.003215559495716956,NaN,0,0,2,0.000042,0,0,0
810007300,0,0.6888065416846199,11.67368609254807,0,0,0.004,0.10216576384479029,-6.256142159931894,9.829872318552415,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018832673050336874,0.0394653956442057,0.13729993215242195,0.00009999498082148447,0.003215559535716956,NaN,0,0,2,0.000083,0,0,0
810007304,0,0.6507672648544843,11.494738318494248,0,0,0.004,0.2976729364313512,-6.108507432780096,9.708249944579936,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018866486282524842,0.03952672811663337,0.13786675592021252,0.00009999498122148448,0.0032155595757169557,NaN,0,0,2,0.0014169999999999999,0,0,0
810007308,0,0.5932229701204539,10.878219927093134,0,0,0.004,0.6682738735890489,-5.483575228379227,9.348927112654586,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018900331513106738,0.03959131421435649,0.13843545332483043,0.00009999498162148449,0.0032155596157169555,NaN,0,0,2,0.000042,0,0,0
810007312,0,0.5827663690191071,10.314664629394317,0,0,0.004,0.7969690038701193,-5.017934899405114,8.955339111941171,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018934208742082688,0.039658079500162625,0.13900601436306023,0.0000999949820214845,0.0032155596557169553,NaN,0,0,2,0.000083,0,0,0
810007316,0,0.6161716946876553,9.628001632673932,0,0,0.004,0.6992224479803669,-4.531301077085303,8.445336888882323,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0018968117969452819,0.039726131818856106,0.13957842945809704,0.0000999949824214845,0.003215559695716955,NaN,0,0,16,0.000083,0,0,0
810007320,0,0.6792434815688987,8.842139664065206,0,0,0.004,0.30512178546512503,-4.243088464418456,7.729021600603301,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019002059195217262,0.039794614892563855,0.14015268379682042,0.00009999498282148451,0.003215559735716955,NaN,0,0,2,0.000292,0,0,0
810007324,0,0.703759704057711,8.607076667062035,0,0,0.004,0.2347667902734433,-4.182099401641633,7.49603978862901,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019036032419376145,0.039864008696817894,0.14072876364955184,0.00009999498322148451,0.003215559775716955,NaN,0,0,2,0.000125,0,0,0
810007328,0,0.7374285659162292,7.78030640267031,0,0,0.004,-0.17407370510523,-4.087762741688444,6.591295538772187,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019070037641929593,0.0399335257205855,0.14130666821336937,0.00009999498362148452,0.0032155598157169547,NaN,0,0,2,0.000083,0,0,0
810007332,0,0.7541828135886008,6.641711204763721,0,0,0.004,-0.7397139447240474,-3.818878443418164,5.351402586128228,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019104074862877735,0.0400025902426933,0.14188638888819077,0.00009999498402148453,0.0032155598557169545,NaN,0,0,2,0.000083,0,0,0
810007336,0,0.7529997847356273,5.625974493346303,0,0,0.004,-1.409303539203511,-3.4727144447393616,4.154801756468115,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00191381440822207,0.04007078578718309,0.1424679083530418,0.00009999498442148453,0.0032155598957169544,NaN,0,0,2,0.000042,0,0,0
810007340,0,0.732857054939793,5.016171533656182,0,0,0.004,-2.1177875314552326,-3.200270215306194,3.1753264237089533,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019172245299958618,0.04013820331986934,0.14305120467981663,0.00009999498482148454,0.0032155599357169542,NaN,0,0,2,0.000083,0,0,0
810007344,0,0.7268533187724445,4.866145888238747,0,0,0.004,-2.285802132713023,-3.1333527558632177,2.8780321581332524,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019206378516091614,0.040206136144469204,0.14363625811213954,0.00009999498522148455,0.003215559975716954,NaN,0,0,2,0.000083,0,0,0
810007348,0,0.6860491946429506,4.7028127341290595,0,0,0.004,-2.710127414025601,-3.0039668610494115,2.320881994112203,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019240543730619818,0.04027411872226642,0.1442230656409634,0.00009999498562148455,0.003215560015716954,NaN,0,0,2,0.000042,0,0,0
810007352,0,0.6288413615425027,4.622739750021194,0,0,0.004,-3.079664221516837,-2.8529678072081452,1.8383825702774415,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019274740943543355,0.040342325870707685,0.14481161720305835,0.00009999498602148456,0.0032155600557169537,NaN,0,0,2,0.000083,0,0,0
810007356,0,0.5703938903010611,4.5828300336091985,0,0,0.004,-3.3506826355098402,-2.6899720038484602,1.4738001739166142,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019308970154862356,0.04041097948901392,0.14540190316386148,0.00009999498642148457,0.0032155600957169536,NaN,0,0,2,0.000083,0,0,0
810007360,0,0.5250175396305291,4.577866834352154,0,0,0.004,-3.5793864980306225,-2.501186473340148,1.2335954776230613,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019343231364576947,0.04048019978548541,0.1459939155218961,0.00009999498682148457,0.0032155601357169534,NaN,0,0,2,0.000041,0,0,0
810007364,0,0.5117275928608599,4.571072926820622,0,0,0.004,-3.62397616864202,-2.462254245004404,1.154360168992345,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019377524572687258,0.040550511723541516,0.14658764669901164,0.00009999498722148458,0.0032155601757169533,NaN,0,0,2,0.000083,0,0,0
810007368,0,0.47360405973199415,4.525863987515803,0,0,0.004,-3.643284620778549,-2.3661250234414855,1.1176843677134167,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019411849779193415,0.04062178411541353,0.14718309731335852,0.00009999498762148459,0.003215560215716953,NaN,0,0,2,0.000083,0,0,0
810007372,0,0.44561119875793886,4.520932150206927,0,0,0.004,-3.6518682774565443,-2.343911081661446,1.1167690187704258,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019446206984095546,0.04069420753847934,0.14778026667335592,0.00009999498802148459,0.003215560255716953,NaN,0,0,2,0.000083,0,0,0
810007376,0,0.4301903152844553,4.5326317854838045,0,0,0.004,-3.6773136182903663,-2.3581554955821495,1.0483720077421017,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.001948059618739378,0.040767891115181705,0.14837915674980606,0.0000999949884214846,0.0032155602957169528,NaN,0,0,2,0.000084,0,0,0
810007380,0,0.44235651021649053,4.477524312814483,0,0,0.004,-3.721766295190679,-2.234987400254253,0.9194387531007626,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019515017389088243,0.040842483892503445,0.14897977040060717,0.0000999949888214846,0.0032155603357169526,NaN,0,0,2,0.000041,0,0,0
810007384,0,0.4507093167099695,4.4430585131399,0,0,0.004,-3.708106785665726,-2.202066417120765,0.8880829150767928,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019549470589179064,0.040918175819804004,0.14958210608450573,0.00009999498922148461,0.0032155603757169525,NaN,0,0,2,0.000084,0,0,0
810007388,0,0.4998072810054236,4.2628313525819745,0,0,0.004,-3.644289388420412,-2.005183596733035,0.7308472641833239,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019583955787666374,0.04099433333073725,0.1501861659310872,0.00009999498962148462,0.0032155604157169523,NaN,0,0,2,0.0038330000000000005,0,0,0
810007392,0,0.5484662140886656,4.005732005530501,0,0,0.004,-3.498152386550834,-1.7824248112397134,0.565040092111265,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00196184729845503,0.0410706633352911,0.1507919476495837,0.00009999499002148462,0.003215560455716952,NaN,0,0,2,0.000166,0,0,0
810007396,0,0.5735846071543764,3.731605184592528,0,0,0.004,-3.323420413406238,-1.5604305848611606,0.39700244498268145,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019653022179830964,0.041146962069074214,0.15139944968805513,0.00009999499042148463,0.003215560495716952,NaN,0,0,2,0.000084,0,0,0
810007400,0,0.5715558872922142,3.522700911922792,0,0,0.004,-3.2151927225565937,-1.3235995352476406,0.2333369106538532,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00196876033735085,0.041223178571953824,0.1520086710409501,0.00009999499082148464,0.003215560535716952,NaN,0,0,2,0.000083,0,0,0
810007404,0,0.5715515744524009,3.435732460446486,0,0,0.004,-3.1541567704869466,-1.2485347766459558,0.1986306004642886,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019722216565583035,0.04129978688110766,0.15261960954634404,0.00009999499122148464,0.0032155605757169517,NaN,0,0,2,0.000083,0,0,0
810007408,0,0.5493785666494813,3.2992990253893804,0,0,0.004,-3.0814790526377007,-1.0648236631181387,0.11819579975856254,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019756861756054698,0.041376292565766366,0.15323226669164727,0.00009999499162148465,0.0032155606157169515,NaN,0,0,2,0.000083,0,0,0
810007412,0,0.5219210799009111,3.0981793069969474,0,0,0.004,-2.920449086615256,-0.9148608748652389,0.0915657092324853,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019791538944923617,0.0414525816621484,0.1538466406110683,0.00009999499202148466,0.0032155606557169513,NaN,0,0,2,0.000083,0,0,0
810007416,0,0.46942027365819156,2.8697030913532964,0,0,0.004,-2.664228881690419,-0.9614720381323245,0.053717545392099275,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.001982624813218992,0.04152914629045329,0.1544627323295872,0.00009999499242148466,0.003215560695716951,NaN,0,0,2,0.000083,0,0,0
810007420,0,0.37344159011082123,2.6994033671904116,0,0,0.004,-2.444014332829294,-1.0556096285970549,-0.011702035964324509,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019860989317853728,0.041606223319358836,0.15508055146482613,0.00009999499282148467,0.003215560735716951,NaN,0,0,2,0.000083,0,0,0
810007424,0,0.34570544310714546,2.6357984813350264,0,0,0.004,-2.3642167487734134,-1.0781840780746101,-0.022508505183581384,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.001989576250191518,0.04168371546634713,0.15570010917015145,0.00009999499322148468,0.003215560775716951,NaN,0,0,2,0.000083,0,0,0
810007428,0,0.24889288635817827,2.439745074431125,0,0,0.004,-2.138941162788107,-1.0815741981170062,-0.17309095806431163,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.00199305676843744,0.041761168561811994,0.15632141097506574,0.00009999499362148468,0.0032155608157169507,NaN,0,0,2,0.000084,0,0,0
810007432,0,0.16812282751891142,2.3487676253533367,0,0,0.004,-2.024035304786983,-1.074355183513835,-0.31490749236631377,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0019965404865231514,0.041838759138310186,0.15694446491831512,0.00009999499402148469,0.0032155608557169505,NaN,0,0,2,0.000083,0,0,0
810007436,0,0.11486772766970255,2.3335541448579993,0,0,0.004,-1.997982582841053,-1.0457447692421953,-0.44677377666559703,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020000274044486652,0.041916617440548816,0.15756927661408765,0.0000999949944214847,0.0032155608957169504,NaN,0,0,2,0.000084,0,0,0
810007440,0,0.20341886510940005,2.2876279494263736,0,0,0.004,-1.9480612333237206,-1.0089748969418881,-0.5161553757412563,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.002003517522213994,0.04199460114189215,0.1581958493448403,0.0000999949948214847,0.0032155609357169502,NaN,0,0,2,0.000084,0,0,0
810007444,0,0.2429918601157947,2.2851741300340818,0,0,0.004,-1.945863446856513,-0.99643449433154,-0.5385964198130919,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020070108398191505,0.04207298546991571,0.15882418644256435,0.00009999499522148471,0.00321556097571695,NaN,0,0,2,0.000084,0,0,0
810007448,0,0.3290797176757961,2.1436121214288573,0,0,0.004,-1.797544401380679,-0.9757099424218172,-0.5182306179372649,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020105073572641474,0.0421512845865764,0.15945429147417767,0.00009999499562148472,0.00321556101571695,NaN,0,0,2,0.000209,0,0,0
810007452,0,0.3938388419572788,1.814738363839835,0,0,0.004,-1.468273938951597,-0.9357967840917967,-0.36941745864873177,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.002014007074548998,0.042228767891264375,0.1600861708019237,0.00009999499602148472,0.0032155610557169497,NaN,0,0,2,0.00025,0,0,0
810007456,0,0.4135229044710134,1.3771326747023143,0,0,0.004,-1.0117400047423393,-0.8731232222159342,-0.09549098286339675,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.002017509991673715,0.04230480199981475,0.16071983376430043,0.00009999499642148473,0.0032155610957169496,NaN,0,0,2,0.000083,0,0,0
810007460,0,0.398908719991809,1.1227958550977999,0,0,0.004,-0.6249827051778104,-0.8665994766824703,0.18587489429801796,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020210161086383115,0.042379726347275,0.16135529139385382,0.00009999499682148474,0.0032155611357169494,NaN,0,0,2,0.000042,0,0,0
810007464,0,0.3951736867133113,1.0847068768216364,0,0,0.004,-0.5282044932300481,-0.8621949756231233,0.27149345240620004,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020245254254427996,0.04245454586643298,0.16199255470443782,0.00009999499722148474,0.0032155611757169493,NaN,0,0,2,0.000084,0,0,0
810007468,0,0.36819659528019216,1.0426457615474534,0,0,0.004,-0.38234304136332187,-0.8248436785176203,0.432154676345033,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020280379420871924,0.04252891410760185,0.16263162943442266,0.00009999499762148475,0.003215561215716949,NaN,0,0,2,0.000042,0,0,0
810007472,0,0.3078895256290947,0.9338585303264443,0,0,0.004,-0.13699714207020705,-0.7050289246113968,0.54789304915177,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020315536585715026,0.042602055896122086,0.16327252109311105,0.00009999499802148476,0.003215561255716949,NaN,0,0,2,0.000083,0,0,0
810007476,0,0.217362139272223,0.84970270541138,0,0,0.004,0.1958345637878897,-0.537334774311498,0.6046392034184604,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.002035072574895743,0.042673384883779225,0.16391523418689963,0.00009999499842148476,0.003215561295716949,NaN,0,0,2,0.000083,0,0,0
810007480,0,0.18166862663041747,0.8974637798852968,0,0,0.004,0.5284240580083571,-0.3593123150446482,0.6290924646817482,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.002038594691059927,0.04274281559521094,0.1645597730087111,0.00009999499882148477,0.0032155613357169486,NaN,0,0,2,0.000083,0,0,0
810007484,0,0.1950506890043711,0.9432145041142725,0,0,0.004,0.6294684425661284,-0.29924223457961485,0.6412214155563687,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020421200070640665,0.042811732654719645,0.16520614116151794,0.00009999499922148477,0.0032155613757169485,NaN,0,0,2,0.000042,0,0,0
810007488,0,0.27798427695382405,1.0488230436647772,0,0,0.004,0.8432590512641057,-0.19566967697126536,0.6135319875323288,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.0020456485229081744,0.04287952646992784,0.16585434168649102,0.00009999499962148478,0.0032155614157169483,NaN,0,0,2,0.000083,0,0,0
810007492,0,0.34247458637127065,1.0549200818575468,0,0,0.004,0.9089011163601107,-0.15220578916544802,0.5449622228293949,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001855208668827025,0.0034776802918769175,0.0023511040726816525,-0.039343405180386815,-0.008175266951518458,-0.0030366150206061955,-0.0000014040164210293973,0.000004911052762259022,0.0000017117409182676724,0.002049180238592264,0.04294700515792428,0.1665043780635906,0.00009999500002148479,0.003215561455716948,NaN,0,0,2,0.000042,0,0,0
