timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,accel_saturated,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
494070689,1,0.002415618260801461,0.10524688252584019,0,0,0.004,0.04126540398379455,0.03165635267724462,0.005973485961208169,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00032931767156510423,0.0007000221922337512,0.002153936392488463,0.059474513955285746,0.004871929348252078,-0.010267315096296218,-0.00004930154225788284,-0.000017904765960091825,0.0007175003942818491,0.003146233632034957,0.000027072175349478303,0.0021381363924895353,0.00009946263039325374,0.00047096344396794994,0.0002094045182053381,0,0,0,2,0.001397,0,0,0
494070693,1,0.0016875090356194278,0.10862546704565766,0,0,0.004,0.04525867147558957,0.030323544211775424,0.008653764469691794,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003333839624941191,0.0006860217483890761,0.002121510308999011,0.059482702457395786,0.004879077753178247,-0.010265442934742932,-0.000049286090088350065,-0.000017785600898086487,0.0007169240814741348,0.0031506183180099842,0.000027070882405586232,0.0021381372981985774,0.00009946199436284434,0.0004706209088666255,0.000220644594469776,0,0,0,2,0.0014670000000000002,0,0,0
494070697,1,0.0015145630731421408,0.10969409593136364,0,0,0.004,0.04652570791716251,0.029756352935446317,0.009456481745560907,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033736892760455366,0.0006723013134212946,0.0020897327471793474,0.05949114227841605,0.004886131167275468,-0.010263409664731642,-0.00004926817827581155,-0.000017659056886909532,0.0007163610477585021,0.0031550080129671776,0.0000270701619329435,0.0021381382625156185,0.00009946141343142048,0.00047027915621826395,0.0002241252180087226,0,0,0,2,0.0014670000000000002,0,0,0
494070701,1,0.0010698722437078227,0.10521931390105121,0,0,0.004,0.040785115421608564,0.033105833665391965,0.00645899847246767,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003306215490524626,0.0006695079315131857,0.0020585907365960774,0.05949839165947306,0.004893702018693554,-0.010261989500158488,-0.00004927575862576969,-0.00001756238468286835,0.0007158259378489339,0.0031594013921546053,0.000027069772141529908,0.00213813929650736,0.00009946084863607092,0.00046993760690019847,0.0002117032082478439,0,0,0,3,0.0028640000000000002,0,0,0
494070705,1,0.0012190195111765787,0.1068590308178726,0,0,0.004,0.04218361785201638,0.034441953932729745,0.012204887691668276,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033466176243173026,0.000656117772882922,0.002028071566224473,0.05950586004015271,0.004901567203608315,-0.010259438835428097,-0.000049248568368078825,-0.000017420814487104642,0.0007152677280460887,0.0031637975200015647,0.000027069561715854597,0.002138140328807685,0.00009946027281398424,0.0004695964445659577,0.00022323673853039401,0,0,0,2,0.001397,0,0,0
494070709,1,0.001825788270435941,0.11003375193959211,0,0,0.004,0.04044050263510049,0.04759514187037034,0.010631976205813132,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00032796852718309567,0.0006429954174252635,0.001987510134899983,0.05951270677942728,0.004912001917102772,-0.01025720543599484,-0.000049254887472403976,-0.00001728680649365988,0.0007146116678461186,0.0031681925060088067,0.000027069532629061344,0.0021381413892033276,0.00009945957269138991,0.0004692554240174417,0.0002534173064676121,0,0,0,2,0.0014670000000000002,0,0,0
494070713,1,0.0042216133585289565,0.1111116938425561,0,0,0.004,0.0427259370271684,0.044726638104939945,0.016807146214581792,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003320618009997507,0.0006301355090767583,0.0019158019991210326,0.05952003354294731,0.004921925040880643,-0.010253751972389927,-0.0000492141725697385,-0.000017095159878732054,0.0007139343918136507,0.003172587677607449,0.000027069512313809642,0.0021381423084101537,0.00009945878752785223,0.00046891486099055843,0.00025638901739031357,0,0,0,2,0.0014670000000000002,0,0,0
494070717,1,0.004907389560794906,0.1115232882331155,0,0,0.004,0.04340554203376057,0.04385990826039585,0.01865701218559579,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033607320934007267,0.0006175327988952232,0.0018455280260576612,0.059527499063837044,0.004931689932010505,-0.01024993047450728,-0.000049169040192070534,-0.000016874319938864005,0.000713247382984639,0.0031769837754212125,0.000027069496926615767,0.0021381431525833864,0.00009945793917100969,0.00046857483278982395,0.00025786249779441336,0,0,0,2,0.0014670000000000002,0,0,0
494070721,1,0.002808219513017782,0.11243422192356689,0,0,0.004,0.04372138490737584,0.04358592968066173,0.025914425870629643,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00032935174515327125,0.0006051821429173186,0.001808617465536508,0.059535000425771145,0.004941402430988937,-0.010244684701701258,-0.00004908394623955085,-0.000016580910232424848,0.0007125544235925111,0.003181380425540746,0.00002706950028200441,0.0021381439344491725,0.00009945701720285383,0.0004682353642292846,0.00026781636193633457,0,0,0,2,0.001397,0,0,0
494070725,1,0.0021058747847134338,0.11544821887953426,0,0,0.004,0.049395896761932984,0.03919326761767024,0.01792355473568996,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00032276471025020583,0.0006037311444192892,0.0017724451162257778,0.059543723205956356,0.004950377760614012,-0.010240970795185688,-0.000049065482277030755,-0.000016316915555568023,0.0007118498618180017,0.003185780866219087,0.00002706943643861986,0.0021381446793462414,0.00009945611532389157,0.0004678969371510914,0.0002622158090681531,0,0,0,2,0.001397,0,0,0
494070729,1,0.0019288645451989773,0.1077134331088992,0,0,0.004,0.043739574585239416,0.03200568152077083,0.00893909421775696,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003163094160452017,0.0005916565215309034,0.0017369962139012624,0.05955152364864675,0.004957780201885706,-0.010239039127906526,-0.00004909318364483338,-0.000016140221168814682,0.0007112614147185202,0.003190188591252377,0.000027069295867531204,0.002138145465296377,0.00009945533421293345,0.0004675590153800919,0.0002197242431755101,0,0,0,3,0.002863,0,0,0
494070733,1,0.001097856146642993,0.11014611494044212,0,0,0.004,0.040460256442542836,0.0468991588170585,0.002937318363681385,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003099832277242976,0.0005904760354606023,0.0017129089339835539,0.059558385180445185,0.004968040155052114,-0.010238304346640439,-0.00004918611398849904,-0.000016033642552320197,0.0007105951009970368,0.0031945978338823217,0.000027069298523443718,0.0021381463825470306,0.00009945450677469206,0.0004672211741499652,0.00024803842567839765,0,0,0,2,0.0014670000000000002,0,0,0
494070737,1,0.0009140818636893904,0.11133713366668657,0,0,0.004,0.039471093781852956,0.051359699718880075,0.0011367155410866303,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00030378356316981164,0.0005893191591117071,0.0016893033996641998,0.059564960879233984,0.004979160560546444,-0.010237934965160362,-0.00004927235108655533,-0.000015963849317436,0.0007098786082068028,0.003199007146695136,0.000027069335019045784,0.0021381472340015195,0.0000994535915217046,0.00046688339838815105,0.0002591394411283843,0,0,0,3,0.0014670000000000002,0,0,0
494070741,1,0.0018978974883874773,0.11398585961971353,0,0,0.004,0.04511249522896918,0.045289171825428326,0.0004834371575412888,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003190131806270493,0.0005881854202897899,0.0016555173316709158,0.05957275865563688,0.004989221390930488,-0.010237677303347572,-0.000049330299976661726,-0.000015910643108141832,0.0007091404142654544,0.003203419422592985,0.000027069300888510072,0.002138147971823369,0.0000994526721710725,0.00046654632241597627,0.00025570232762029305,0,0,0,2,0.001397,0,0,0
494070745,1,0.0019995227083699613,0.11098845627296093,0,0,0.004,0.043037201560343075,0.043565431435991814,0.007060563134624331,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00031263291701450824,0.000597727000604628,0.0016224069850374974,0.05958016151618812,0.004998881829204053,-0.010236152276187906,-0.00004931984314416126,-0.000015821932446038256,0.0007084359821785723,0.0032078349721032457,0.000027069257841503686,0.00213814869969168,0.00009945175790733889,0.000466209746658491,0.00024657653046882515,0,0,0,2,0.001886,0,0,0
494070749,1,0.0025262280891041634,0.11341865628137651,0,0,0.004,0.04851532080243923,0.03571657284166738,0.008916694339458076,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00032768554739485197,0.0006070777493131694,0.0015899588453367473,0.059588781431634444,0.005007119081726086,-0.010234244382553716,-0.00004928964300068414,-0.000015712635143209143,0.0007077515531730424,0.003212256598064756,0.00002706914749988669,0.0021381494155845735,0.00009945092924744033,0.00046587419366822227,0.0002436035259534984,0,0,0,3,0.001466,0,0,0
494070753,1,0.003392479373616764,0.11474802584090336,0,0,0.004,0.05032765005838738,0.03334510828595545,0.019529929744125596,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003211318364469549,0.0006375467717681738,0.0015581596684300124,0.059597759524013035,0.005014915071295752,-0.010230265273999261,-0.00004918905986331507,-0.000015515641854312538,0.000707097315891456,0.003216683442374576,0.000027069054955365397,0.0021381502001931465,0.00009945016151257849,0.0004655396973525569,0.0002538089600565615,0,0,0,2,0.001466,0,0,0
494070757,1,0.0037790118664165658,0.11534957091086047,0,0,0.004,0.050864359218604493,0.032629071555876646,0.022710609739938548,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003147091997180158,0.0006674064137740781,0.0015269964750614124,0.05960683902757317,0.005022566091244531,-0.010225660069081455,-0.00004909256136841447,-0.000015272065843110134,0.0007064710539698514,0.0032211144899904442,0.000027068985768073485,0.0021381510492945563,0.00009944942540251693,0.0004652061564973663,0.00025822815165128826,0,0,0,3,0.0029330000000000003,0,0,0
494070761,1,0.0017061779565882417,0.11009094539087211,0,0,0.004,0.04459417914457692,0.03648166276672596,0.017071567754655348,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003190676600839724,0.0006540582854985964,0.0014964565455601842,0.05961463661642724,0.005030810674424899,-0.010222170558871802,-0.00004906538438107647,-0.000015060722961797346,0.0007058830784041349,0.003225548643429296,0.000027068946464199337,0.0021381519761587333,0.00009944868915768123,0.000464872897155677,0.00024036608604062351,0,0,0,2,0.001956,0,0,0
494070765,1,0.0015390268996025858,0.10998647134361868,0,0,0.004,0.04301223774085583,0.040973467762375704,0.012022954894051807,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00031268630688229297,0.0006409771197886246,0.0014665274146489805,0.05962204504827683,0.005039895972202543,-0.010219667186280805,-0.00004908666306681144,-0.000014882698783181793,0.0007052709351017265,0.0032299850094500023,0.00002706893135028395,0.002138152924878839,0.00009944792708414457,0.00046453979857833045,0.00024243528127183958,0,0,0,2,0.001397,0,0,0
494070769,1,0.0015139593307271471,0.10371994703789046,0,0,0.004,0.03520079048173218,0.042797895927590215,0.003927983028074067,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00030643258074464707,0.0006388102217531691,0.0014371968663560008,0.0596279282100889,0.005049151998236206,-0.010218769507196147,-0.000049156708315283354,-0.000014785363991497918,0.0007046889931597026,0.00323442400497117,0.000027068908949623595,0.0021381538592160645,0.00009944715099223262,0.00046420629642480055,0.0002222137564431685,0,0,0,2,0.001886,0,0,0
494070773,1,0.001568290760304999,0.10913465175572983,0,0,0.004,0.04283366286626816,0.038975141233034166,0.011380924498153533,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003109565734900711,0.0006260340173181056,0.0014084529290288809,0.05963533554962075,0.00505784339980732,-0.01021640156612312,-0.000049150056876275474,-0.000014629636388961902,0.0007040555574618808,0.0032388662894472717,0.00002706886662274882,0.002138154715943194,0.0000994463800035527,0.00046387329142929374,0.00023607828366399995,0,0,0,2,0.001466,0,0,0
494070777,1,0.0016637423490234741,0.11093349193728917,0,0,0.004,0.04511723929303926,0.03782304845001978,0.013614811010077332,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00031539008638058663,0.0006135133369717435,0.0013802838704483032,0.059643194650659356,0.005066356422960888,-0.010213593106158656,-0.00004912715046991615,-0.000014452251259760863,0.0007034158971199899,0.0032433119971808683,0.000027068820314403352,0.002138155570433707,0.00009944561798004562,0.00046354097797271504,0.00024171094652309096,0,0,0,2,0.001466,0,0,0
494070781,1,0.00298782795398116,0.10822809084275639,0,0,0.004,0.04453383581189205,0.030545703632760608,0.014296138927486268,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00030908228465297493,0.0005799377815116747,0.0013420255486790201,0.05965108677004065,0.005073418416591007,-0.010210654251713493,-0.000049091421655584534,-0.000014267069558970447,0.0007028454927000959,0.003247763416735262,0.00002706871916052165,0.00213815642193707,0.00009944492995189493,0.00046320932792669086,0.00022345226356517374,0,0,0,2,0.001956,0,0,0
494070785,1,0.002723167409552568,0.10741990085767213,0,0,0.004,0.039355672792110274,0.042506048689262596,0.017956858825316502,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00029224799459959846,0.0005683390258814411,0.0013045323933451227,0.05965771037321808,0.005082689562246035,-0.010207031913602583,-0.00004906488314710701,-0.000014058456700393784,0.0007022347138635025,0.0032522153898225047,0.000027068740740754002,0.002138157373815336,0.0000994441692777322,0.0004628777585721819,0.00024258876923603727,0,0,0,2,0.001397,0,0,0
494070789,1,0.001827935489784046,0.1068241100120721,0,0,0.004,0.040288582967273084,0.0390579171206064,0.012293039897718572,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00028640303470760654,0.0005569722453638123,0.0012784417454782203,0.05966460072199053,0.005091308323601505,-0.010204497663305851,-0.000049073343255567364,-0.000013881394811550965,0.000701627591437785,0.00325667040166958,0.000027068705490095754,0.0021381582591669794,0.00009944340650579626,0.00046254648449417285,0.00022977587818525793,0,0,0,3,0.0032830000000000003,0,0,0
494070813,1,0.0022429877086607413,0.10431099106920651,0,0,0.024,0.03924769058349867,0.03364240373709687,0.003906868287709031,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0002913276183737714,0.000545832800456536,0.001242220266208339,0.059735011646734455,0.005168911614264858,-0.010195291671055848,-0.00004925089252923163,-0.00001315522317055189,0.0006959482557983926,0.003283543939308812,0.000046685122972143927,0.0021381766590860434,0.00009944102515574572,0.0004612084733758543,0.0012441763344217982,0,0,0,2,0.0014670000000000002,0,0,0
494070817,1,0.0024138450225373777,0.10406066741499864,0,0,0.004,0.03910451330977657,0.03226615128063284,0.0013784096638964627,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00029615371036661287,0.0005349161444474053,0.001206723216523855,0.05974412021823188,0.0051785720549784985,-0.010194755458332925,-0.00004928898405611499,-0.000013093309831410893,0.0006952316966106426,0.003288006950767824,0.000036208050264227875,0.0021381781085346827,0.0000994398711749722,0.0004605366352655881,0.00020286616249579723,0,0,0,2,0.001397,0,0,0
494070821,1,0.0016145971852285523,0.10671161747067219,0,0,0.004,0.04258571902384939,0.03148782826827318,0.010621492265741495,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0002902306361592806,0.0005242178215584571,0.001182588752193378,0.05975283273910405,0.005186922455103516,-0.010192199931680202,-0.000049245578871375246,-0.000012959679422282253,0.0006945883925363921,0.003292485704396465,0.00003163205595560968,0.0021381795911320036,0.00009943907311304299,0.0004600592037375486,0.0002160682444703698,0,0,0,3,0.0014670000000000002,0,0,0
494070825,1,0.002055564661803646,0.10725534318864485,0,0,0.004,0.04313732870347528,0.030992907277288498,0.016753470380692193,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003057313121567289,0.0005350387538479219,0.0011589369771495103,0.05976103343362128,0.005194588357740051,-0.010188538686298617,-0.00004917402897515628,-0.000012773114759990913,0.0006940004236368819,0.0032969724217465223,0.000029420781283719743,0.002138181035418316,0.000099438411525493,0.0004596599943579006,0.00022278485402619293,0,0,0,2,0.0014670000000000002,0,0,0
494070829,1,0.0030344761526920985,0.1071928071133211,0,0,0.004,0.0430345803572752,0.03147325759733197,0.008529990506323415,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003315746189945452,0.0005456432674915973,0.0011357582376065201,0.0597689144704844,0.005202049094126054,-0.010186664255511076,-0.00004917179253765817,-0.000012646784327998383,0.0006934411673110275,0.003301464966335875,0.000028300124185938602,0.002138182435872972,0.00009943782570262525,0.00045929710359900064,0.0002159741387612048,0,0,0,2,0.0014670000000000002,0,0,0
494070833,1,0.0021705392737840588,0.1041833845524188,0,0,0.004,0.03980135894687711,0.031807434005197706,0.009472727952346105,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003462484153352882,0.0005453830465020822,0.0011236957172147068,0.05977598515214916,0.005209337719733286,-0.01018465797782823,-0.00004916406242595811,-0.000012521463081021367,0.0006929181657048954,0.0033059619118504346,0.00002771848412613477,0.0021381837854273786,0.00009943727550921421,0.0004589521460060046,0.00020729085293364285,0,0,0,3,0.0014670000000000002,0,0,0
494070837,1,0.0019454609372781255,0.1032833780107929,0,0,0.004,0.03882450622738906,0.03190350464748893,0.009754184173699443,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003606287357492163,0.0005451280299323575,0.0011118744472307296,0.059782780968419616,0.005216536855956462,-0.01018262381329351,-0.000049155943343884364,-0.000012395074670176776,0.0006924059408462225,0.0033104626380682355,0.00002741285871269427,0.0021381850752389777,0.00009943674349388961,0.0004586164847262511,0.0002047562453841101,0,0,0,2,0.0028640000000000002,0,0,0
494070841,1,0.0018379289658082528,0.10305945907077688,0,0,0.004,0.038468544085459994,0.031932346425141235,0.006484679899539714,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00036406880539454896,0.0005448781136940273,0.001121594891367066,0.05978947411092083,0.005223686813123624,-0.01018123475652357,-0.00004916690536342697,-0.000012295373361109704,0.0006918969974735147,0.0033149671033900585,0.000027251215019465974,0.002138186314709813,0.00009943622833294191,0.00045828582590485927,0.00020165533786814386,0,0,0,3,0.0014670000000000002,0,0,0
494070845,1,0.00042696389393090324,0.09419924316182739,0,0,0.004,0.03107424047076056,0.025979846961707458,0.012327643826539614,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.000356787429286658,0.0005339805514201467,0.0010991629935397245,0.05979483162602243,0.005229476317980381,-0.010178755145999276,-0.000049134165007838035,-0.000012158872201187987,0.0006914841121121977,0.0033194763726415964,0.000027165391803929468,0.00213818749013181,0.00009943575981266763,0.0004579574627011238,0.0001693532011532071,0,0,0,2,0.0014670000000000002,0,0,0
494070849,1,0.0020656552538446745,0.10214315742708949,0,0,0.004,0.03916377651497563,0.02644228280078638,0.01055051364539672,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003603043250612418,0.0005552588734726947,0.0010771797336689302,0.05980171655419516,0.0052355306068918445,-0.010176588157720155,-0.000049119845161903985,-0.000012018340652766474,0.0006910181077314594,0.0033239899002414225,0.000027119746964733935,0.002138188653324969,0.00009943532248714964,0.00045763105009517184,0.00019367226125858796,0,0,0,2,0.0014670000000000002,0,0,0
494070853,1,0.0012154177979183155,0.09955203800747049,0,0,0.004,0.03527812982604632,0.030641505379335424,0.010130023424459011,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003637508829203339,0.0005441536960032408,0.0010556361389955518,0.059807763707521486,0.005242297416913981,-0.010174520727953492,-0.000049116847252307844,-0.000011885946698652687,0.0006905478588100733,0.0033285062501492795,0.00002709546490804031,0.0021381898477329728,0.0000994348763258723,0.00045730557351247376,0.00019125127640945286,0,0,0,2,0.001397,0,0,0
494070857,1,0.0012933246739730813,0.0988263703748111,0,0,0.004,0.03410791751932189,0.03189678394262873,0.010002530547343014,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00036712850962224413,0.000533270622083176,0.0010345234162156406,0.05981355501407421,0.005249274902009294,-0.010172484271764677,-0.00004911618670003424,-0.000011754768848063509,0.0006900685478000257,0.003333025159533541,0.000027082530867030144,0.0021381910145924807,0.00009943441406806653,0.0004569806633250901,0.00019103111707732365,0,0,0,2,0.001397,0,0,0
494070861,1,0.001141735609259331,0.0998450207929729,0,0,0.004,0.036237636808789345,0.028311646035240737,0.013267734806920117,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003597859394297992,0.0005226052096415125,0.0010138329478913278,0.05981980920304532,0.005255602358578857,-0.010169815436415737,-0.00004909291848402541,-0.000011590104718704622,0.0006896013498605677,0.003337547481386883,0.00002707561076184795,0.0021381921238979493,0.00009943395950368859,0.00045665642921679074,0.00019144705417915405,0,0,0,2,0.0014670000000000002,0,0,0
494070865,1,0.0012366194494454054,0.09616366970994418,0,0,0.004,0.030440394259734965,0.03139507405770599,-0.0024063975618648925,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003632428650015202,0.0005121531054486821,0.000993556288933501,0.05982494584669297,0.005262388276472048,-0.010170166908396651,-0.00004915792726224287,-0.000011568905035593596,0.0006891442481565771,0.0033420735344302957,0.000027071903072397833,0.002138193269149415,0.0000994335209733175,0.00045633226615023834,0.0001751826031089936,0,0,0,2,0.003353,0,0,0
494070869,1,0.002622954794367242,0.09888153517008481,0,0,0.004,0.030075958723562987,0.04230460361163685,0.009650519814224268,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00036663065206180674,0.0005019100433397085,0.0009523798744341972,0.059829740793441735,0.00527127700587347,-0.010168225056576342,-0.00004915395599703915,-0.000011456065250135317,0.000688579659277427,0.003346598993549378,0.00002707000455640132,0.002138194415827593,0.00009943297931015363,0.0004560081361149543,0.0002111823974696345,0,0,0,3,0.0014670000000000002,0,0,0
494070873,1,0.001503369135623539,0.10150836972735905,0,0,0.004,0.03809249017251021,0.02779870304953895,0.009748281013747473,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003592980390205706,0.0004918718424729144,0.0009333322769455133,0.059836354153403444,0.005277546351630989,-0.01016623086057757,-0.000049132692636664816,-0.000011328877106528364,0.000688074780367354,0.003351129192968258,0.000027068890223452672,0.002138195391212636,0.00009943248211895617,0.0004556849301084515,0.00019261711996610155,0,0,0,2,0.001397,0,0,0
494070877,1,0.0012168872698244946,0.10280534928143716,0,0,0.004,0.0404918914729947,0.023443913809026058,0.009776288736111027,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00035211207824015916,0.00048203440562345616,0.000914665631406603,0.05984350825214291,0.005283018201302599,-0.010164222370845018,-0.000049111002840786896,-0.000011197683662650234,0.000687610185156462,0.0033556648703443313,0.0000270682436826543,0.002138196399091981,0.00009943204955414524,0.00045536275111455484,0.00019119774857241957,0,0,0,2,0.001397,0,0,0
494070881,1,0.001127971713886916,0.09581371971824301,0,0,0.004,0.03126941134715895,0.02965687626404779,0.003256004147724312,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.000345069836675356,0.00047239371751098703,0.000896372318778471,0.05984880352060299,0.005289466366828481,-0.010163494248124124,-0.00004913441064111059,-0.000011135239954921554,0.0006871655023194536,0.0033602040685385887,0.000027067905257519553,0.0021381975208779004,0.00009943162730994388,0.00045504063922255475,0.00017287720306617053,0,0,0,2,0.0014670000000000002,0,0,0
494070885,1,0.0014090806494240606,0.1012710946352461,0,0,0.004,0.035805521902971385,0.03419423808831537,0.007885879745527902,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033816843994184887,0.0004842511318814012,0.0008784448724029016,0.05985484351553945,0.005296892798581859,-0.010161872083991974,-0.000049132104184474554,-0.000011033762352015135,0.0006866470502007863,0.003364745078396161,0.000027067743376167013,0.002138198641389844,0.0000994311685061581,0.0004547190218464697,0.00020053801301680394,0,0,0,2,0.0014670000000000002,0,0,0
494070889,1,0.0007270729511387404,0.09702155308377865,0,0,0.004,0.030555153937411428,0.03627104920627548,0.012741205880502093,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00034205771550332883,0.00047456610924377315,0.0008821812636754774,0.05985982635697579,0.005304595630464459,-0.010159345621112528,-0.00004910616936676545,-0.00001089239305762013,0.0006861358904323823,0.0033692872548886994,0.000027067668476266264,0.002138199732645788,0.000099430655711491,0.0004543974553434281,0.00019642992724948233,0,0,0,2,0.0032830000000000003,0,0,0
494070901,1,0.0005210798927433271,0.09904676432410565,0,0,0.012,0.0347458218418006,0.029501866161020303,0.0040261015136096034,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003352165611932622,0.00047572743141921465,0.0008751902827622848,0.059883765544054356,0.00533075351270977,-0.010155789984619424,-0.00004914711107649943,-0.000010629331633948509,0.0006841940011235616,0.003382954676249984,0.000036405739312332784,0.0021382054689927195,0.00009942972128427733,0.00045373357225475297,0.0005491021853547498,0,0,0,2,0.0034230000000000003,0,0,0
494070905,1,0.0008840891653567214,0.10277228078699124,0,0,0.004,0.03871286678205638,0.026839462071311958,-0.0019925575613015667,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003391648743297139,0.0004768655271511473,0.0008576864771070391,0.05989167965036017,0.005337852733556248,-0.010156081504225407,-0.00004919140039133242,-0.000010615645153214012,0.0006836313273499068,0.0033875057578140197,0.00003172399146349627,0.0021382067745421957,0.00009942910794937623,0.0004532650966686949,0.0001885953579236875,0,0,0,2,0.001886,0,0,0
494070933,1,0.017297316594388625,0.7595109670474517,0,0,0.028,0.6971323110778489,-0.05893991068956733,0.0017855333232876802,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00034303422120343657,0.0004992861496890752,0.0006061745716379253,0.061620008966139825,0.005387266551548749,-0.010122610725448192,-0.00004919324026342998,-0.000010410046179087084,0.0006653500205473932,0.003419524264300985,0.000050814740500093107,0.002138161594777652,0.00009942683150187421,0.0004522622665526898,0.019589408345186615,0,0,0,1,0.0019549999999999997,0,0,0
494070937,1,0.022131408962068257,0.959131568780976,0,0,0.004,0.8935757845998654,-0.08463355994057548,0.0029069612219849716,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003468261811396848,0.0005212583597762445,0.00035969290427819377,0.06185631406462346,0.005391850751605658,-0.010117931850008663,-0.000049205702326267084,-0.00001051079344291616,0.0006623660741521814,0.003424061403377701,0.00003792815720580056,0.002138131879354151,0.00009942517753906634,0.0004518580080439335,0.0035903180309605474,0,0,0,2,0.001466,0,0,0
494070941,1,0.11945393423845517,2.8835234620642414,0,1,0.004,2.707286565221848,-0.7993393072702246,-0.06079147999461654,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003185843687962572,0.0005108331925807196,-0.00125605025221523,0.062481825533022,0.005303780786228579,-0.010118123897321035,-0.00004885211725770455,-0.000004014433823096112,0.0006032889185721073,0.0034275700847565065,0.00003282907058448526,0.0021380024289005413,0.00009939576229809373,0.00045172496909766586,0.011293920119014754,0,0,0,3,0.001397,0,0,0
494070945,1,0.2512131899278035,1.191075747574311,0,2,0.004,1.1244335838104544,0.09227777229729402,-0.029062652683538914,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00035482325886159984,0.0005006165287291052,-0.004320196111662841,0.06271257662806586,0.005324473509524893,-0.010119262601262535,-0.00004710358967309415,-0.0000016914580413363673,0.0006590678208190758,0.0034318030382419987,0.00003019230999253653,0.0021379381532853447,0.00009938581168200194,0.00045162266236292974,0.004514351708836125,0,0,0,2,0.001397,0,0,0
