timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493717569,-0.3316764665460528,0.4441952102422009,0.001225196490689224,1.4379219973230806,0.05540582272953288,0.006073892746786367,0.9945758013983066,0.0006407824942646215,0.0016206991781040916,0.10412394394523505
493717573,-0.3258548332121585,0.44441690665440464,0.0012521023195836852,1.4728946696240748,0.055442383372362236,0.007379021700444192,0.9948115113161894,0.0012023498851391244,0.0018466660070934192,0.1016824856920816
493717577,-0.31987470583693245,0.4446333524849561,0.0012809892989694139,1.5171690179889719,0.05278053190337184,0.0070644679924201734,0.9948115113161894,0.0012023498851391244,0.0018466660070934192,0.1016824856920816
493717581,-0.3137318037478213,0.44484224283597423,0.0013081179599904456,1.5542820265666168,0.05166464360569091,0.006499862518095633,0.9948470776421213,0.0010352085503194798,0.0017711009529694662,0.10153137700540377
493717585,-0.3074655130538896,0.4450496921393874,0.0013313476577004127,1.5788633203992413,0.052060008100886804,0.005114986336887934,0.9949471312763308,0.0006461984260030113,0.002031960725492249,0.10057273473476608
493717589,-0.30110500024426945,0.4452572081512096,0.0013492279318036951,1.6013930844108126,0.051697997810230295,0.003825150714753299,0.9947423559683808,0.0010303095303807127,0.00230347353795032,0.10242317000682
493717593,-0.2946770075686013,0.4454699378377989,0.0013646621959074179,1.612603253423257,0.05466684548442605,0.0038919813371080317,0.9954230682692642,0.0009408660929663469,0.0018729670382817928,0.09576016387046593
493717597,-0.2882366515590315,0.44570361211591997,0.0013811874991322426,1.6075747513616532,0.06217029357608422,0.004370670275304278,0.9954230682692642,0.0009408660929663469,0.0018729670382817928,0.09576016387046593
493717601,-0.2817882465130124,0.4459524371844552,0.0013994193466702108,1.616627771647909,0.06224224069154451,0.004745253493679833,0.995780603587533,0.0008843112852245565,0.0017539301674958712,0.09179980919118313
493717605,-0.27526023534538874,0.44619121591417593,0.001421120658736088,1.64737781216392,0.057147124168822915,0.006105402539258737,0.9954691293017874,0.00023438923151903728,0.0016538020234774112,0.09514579324073053
493717609,-0.2686083740838543,0.44641873104287855,0.0014489292054820626,1.6785528186032967,0.05661044018249516,0.007798870833728671,0.9952883144856519,0.000587683078913102,0.001475850246751061,0.09687241276912673
493717613,-0.2618397489713541,0.4466447640162377,0.001481091475899097,1.7057597376468145,0.056406046497095436,0.008282264374788465,0.9952611584544057,0.00021482202431493877,0.0013394171983194558,0.09722956063638899
493717617,-0.25496364472216754,0.44686767960006935,0.0015142458566072539,1.7322923869464706,0.05505174541872663,0.008294925979290017,0.9952611584544057,0.00021482202431493877,0.0013394171983194558,0.09722956063638899
493717621,-0.24799000290645323,0.4470761769577666,0.0015500087357111503,1.7545285209106816,0.04919693342987846,0.009586513572658169,0.9950670557452158,0.00036223502446862074,0.0014695262267160364,0.09935339568181267
