timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
810007760,-0.444022563167017,-0.9027975686145496,-0.5480085387319545,-0.2845630542518944,-0.4486910253929926,-0.31446205040424857,0.9536133823480581,0.057313568111549154,0.22865238923498493,0.1872762575406896
810007764,-0.445162821451751,-0.9045922421714775,-0.549270796423836,-0.28556608811512707,-0.4486457530709124,-0.31666679553649263,0.9536866706533781,0.057621759751069763,0.22813057586775354,0.18748528931887176
810007768,-0.4463067630191552,-0.9063866433153173,-0.5505414310661723,-0.2864046955869518,-0.4485548188489647,-0.3186505256316124,0.9537387770122325,0.05794027132581316,0.22764109146727168,0.18767812028899739
810007772,-0.4474534346899938,-0.908180479461989,-0.5518189552919689,-0.28693113983238044,-0.44836325448687164,-0.32011158726672406,0.9537737632691619,0.05833309854238828,0.22718709162384038,0.18795399320719142
810007776,-0.4486015033716981,-0.9099735691138888,-0.5531007807275129,-0.2871032010197409,-0.4481815714630379,-0.3208011305052728,0.9537546238874925,0.05872427158884112,0.22685079120046692,0.18830448633570263
810007780,-0.44974958797789816,-0.9117664489423601,-0.5543834424966603,-0.2869391020802954,-0.44825834277261783,-0.32052975406841877,0.9537546238874925,0.05872427158884112,0.22685079120046692,0.18830448633570263
810007784,-0.4508965825842907,-0.9135601807137645,-0.5556636661697222,-0.2865582011159938,-0.4486075429295978,-0.3195820824625087,0.9536971098080693,0.05911922147079288,0.22662412611780475,0.18875386456193394
810007788,-0.4520418993047227,-0.9153561063391568,-0.5569388042873102,-0.28610015910001085,-0.4493552697665269,-0.317986976331512,0.9535904512284565,0.059469868280649915,0.2264931514236737,0.18931524575300435
810007792,-0.45318542814029744,-0.917156227804042,-0.5582058443067344,-0.28566425868735945,-0.4507054626761314,-0.3155330333805762,0.9534859758553567,0.059785103182819835,0.2264044484136662,0.1899355688629113
810007796,-0.45432767238492994,-0.918962864996592,-0.5594618696298655,-0.2854578636288854,-0.4526131335988351,-0.3124796281850412,0.9533246691205696,0.06002633911987064,0.22643525081238053,0.19064906105587565
810007800,-0.4554701491136654,-0.9207782891792633,-0.5607047843053812,-0.28578050073885286,-0.4550989577368499,-0.3089777095727581,0.9533246691205696,0.06002633911987064,0.22643525081238053,0.19064906105587565
810007804,-0.4566147669639448,-0.9226044589048409,-0.561933169329138,-0.2865284244008592,-0.45798590505192593,-0.3052148023056487,0.9531204759762759,0.06018045822468331,0.22657478881738152,0.19140764242430364
810007816,-0.46007957953245326,-0.9281674055981615,-0.5655207647059193,-0.29094033701721805,-0.4691718771681779,-0.2927177604912321,0.9523200523000905,0.06004378707533362,0.2277704678754061,0.19400571871572875
810007820,-0.4612484930591815,-0.9300536525486217,-0.5666824287637876,-0.2935164263468802,-0.47395159806194137,-0.28811426844293053,0.9523200523000905,0.06004378707533362,0.2277704678754061,0.19400571871572875
810007824,-0.4624288071712258,-0.931959821654057,-0.5678254371449524,-0.29664062967527854,-0.4791329546557119,-0.2833899221394788,0.9519873396375906,0.05980045920917536,0.2284218970211106,0.1949532629413781
810007828,-0.46362212405995934,-0.9338871378797833,-0.5689493260093965,-0.30001781469147804,-0.48452515820741193,-0.2785545100825753,0.9516071366450236,0.059458702632323966,0.22924363676566337,0.1958951107118087
810007832,-0.4648294145891026,-0.9358363803986549,-0.5700535268333543,-0.30362744988015883,-0.4900961012284075,-0.27354590189633515,0.9512214299974717,0.05905183825476108,0.23013146321453032,0.196877066519294
810007836,-0.4660514771013542,-0.9378081638937328,-0.5711370726680047,-0.30740380624565145,-0.4957956463105435,-0.2682270154288676,0.9508275866212099,0.05858838002304566,0.23104536053946434,0.19788563527886627
810007840,-0.4672893798371065,-0.9398033386997748,-0.5721981624184568,-0.3115475616305047,-0.5017917567104938,-0.2623178597971677,0.9508275866212099,0.05858838002304566,0.23104536053946434,0.19788563527886627
810007844,-0.46854441076540465,-0.9418230647220855,-0.5732346102726303,-0.3159679025185576,-0.5080712544448777,-0.2559060672896194,0.9503882237617161,0.05804631890565096,0.23202797764243777,0.1989257981289343
810007848,-0.46981730708182284,-0.9438686318331966,-0.5742441065491507,-0.32048025569053396,-0.5147123011106136,-0.24884207097056443,0.9499843650187169,0.057426859205487006,0.2330070619372614,0.19992067900330474
810007852,-0.4711086876003965,-0.9459420423135386,-0.5752233797029854,-0.3252100035962953,-0.521992939060385,-0.24079450594679647,0.9495998095841556,0.056697671955804205,0.233992933359158,0.2008914598484433
810007856,-0.47242020685556935,-0.9480461066377591,-0.5761683456665526,-0.33054962399013,-0.5300392230498441,-0.23168847583681018,0.9492216044490844,0.055846089156695956,0.23492937527182386,0.2017923166126322
810007876,-0.47940385712064004,-0.959092393154623,-0.580215536237414,-0.36781540251693745,-0.5745894286365427,-0.1730305812493229,0.9479533235290843,0.05100108447803039,0.23877813364064632,0.2044800822688843
810007880,-0.48089568232358515,-0.9614106487604899,-0.5808779857853507,-0.37809719895561433,-0.5845383742968786,-0.15819419271902693,0.9479533235290843,0.05100108447803039,0.23877813364064632,0.2044800822688843
810007884,-0.48243162330405714,-0.9637701395550525,-0.5814781638795251,-0.3898732912803937,-0.5952070229844454,-0.14189485436822497,0.9477405652111165,0.04933049932512935,0.2396043171045987,0.20488282426077054
810007888,-0.48401735408863633,-0.9661736648828525,-0.5820112623831047,-0.40299210100920474,-0.6065556409155156,-0.12465439742159956,0.9477232197098839,0.04759726899865846,0.23992955712808306,0.20496787431175795
810007892,-0.4856593550667578,-0.9686242921556244,-0.5824733926302921,-0.41800838805151236,-0.6187579954704221,-0.10641072617209274,0.9478332164346086,0.045812857195614405,0.23988232293359246,0.20485793253975698
810007896,-0.4873653141027957,-0.9711253953300883,-0.5828609296155495,-0.43497112996744924,-0.631793591761536,-0.0873577664566024,0.9481625136456228,0.04402782507877451,0.23930001034322024,0.20442795076217335
810007900,-0.48914391292122106,-0.9736813970002187,-0.5831715013362008,-0.4543282792452137,-0.6462072433036272,-0.0679280938690467,0.9481625136456228,0.04402782507877451,0.23930001034322024,0.20442795076217335
810007904,-0.4910035460080649,-0.9762970417704878,-0.5834042657954057,-0.475488264176697,-0.6616151418309462,-0.04845413573345337,0.9487486393961757,0.042425899162776635,0.23805632682117167,0.20360885992518135
