timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493170330,-0.327521263223722,0.06763514778168452,-0.0030871726558149345,-1.6968943344578733,-0.12958042061417196,-0.0061907911146689195,0.9713067829467377,-0.014466148280793449,0.0019076151370737383,0.23741980100054816
493170334,-0.334327529331765,0.06708553514259007,-0.0031071795028230534,-1.706238719563627,-0.14522589893305016,-0.0038126323893906402,0.9714189813028361,-0.013773684704109633,0.0019611326017791517,0.23699741425668724
493170342,-0.3480500417063581,0.06580267060141251,-0.003131349840072913,-1.7243893740846488,-0.17549023636133945,-0.002229951923074222,0.9715841923297612,-0.012726017605807877,0.00161827697176026,0.23631639329549492
493170346,-0.35496470776713657,0.0650724894988486,-0.003139870624603471,-1.7329436563045677,-0.1896003149206195,-0.002030440342204785,0.9718142898599154,-0.011315594636138848,0.001043318606381711,0.2354042670790985
493170350,-0.36191181682302637,0.0642871370338787,-0.00314744659892354,-1.7406108716403452,-0.2030759175643328,-0.0017575468178298737,0.9721493370178294,-0.009553336852342735,0.0008778887112619819,0.23420718099263726
493170370,-0.39707755695860697,0.05966708899706351,-0.003176769049630533,-1.7759631419177129,-0.25892888611718634,-0.0011746982528694305,0.9733766054940214,-0.000022299409304266408,0.00029569186243888794,0.2292255546097003
493170374,-0.4041957646791216,0.058614478814204805,-0.0031828833759553455,-1.7831407183396042,-0.26737620531216455,-0.001882464909536684,0.9736752031810032,0.001958783726940353,0.0004659815628357206,0.2278754368128355
493170378,-0.41134445246451373,0.057528568069689666,-0.0031928967396736506,-1.7912031743564616,-0.27557916694540674,-0.003124216949615982,0.9737686049502672,0.0015632888990570399,0.0004100872826709027,0.22756671530765477
493170402,-0.45485024739294777,0.05036384738898759,-0.0032073511972164313,-1.8342797363463732,-0.3214808897797663,0.0019196788210509323,0.9744191054402194,0.0014807271592334873,0.0011439765548166276,0.22472262370332807
493170406,-0.46219686740488575,0.04906567204906013,-0.0031923369010746078,-1.8390302696226248,-0.3276067801839638,0.0055874692498609334,0.9744447400282699,0.0009416398939407198,0.0020250234875609117,0.22464302925741259
493170410,-0.46956163198901774,0.04774506642725347,-0.00316472607615908,-1.8433520224433806,-0.33269603071936404,0.008217943207902973,0.97452428697513,0.0008866937321684062,0.002350684459659938,0.22430444016016
493170414,-0.47694410446833935,0.04640703979606554,-0.0031311172457124904,-1.8478842172174108,-0.3363172848746044,0.008586472015391812,0.9747376173388598,0.0012231248821563579,0.002363242837267536,0.22336855510270975
493170418,-0.4843457249722346,0.045058079045343175,-0.0030972309857309082,-1.8529260347302308,-0.3381630904865766,0.008356657975399194,0.9749190888756225,0.0008645405454453024,0.003059587366153286,0.22244746180980735
493170422,-0.49176619723406134,0.04370355928613431,-0.003064399372214863,-1.857310096183132,-0.33909678911785696,0.008059148782623446,0.9749190888756225,0.0008645405454453024,0.003059587366153286,0.22244746180980735
493170426,-0.49920132158920816,0.04234517913796374,-0.003032856873013004,-1.8602520813902845,-0.3400932849674256,0.0077121008183059945,0.9751439112166067,0.00039539424164913785,0.0030690648246622532,0.2215430174013691
493170430,-0.5066471593099752,0.0409845204818898,-0.0030016475170848134,-1.8626667789932454,-0.34023604306954225,0.007892577145789186,0.9753892606001947,0.00037238327787348334,0.0031772490449339394,0.22045963287639492
493170434,-0.5141036257903507,0.039625642470745646,-0.0029693643428694173,-1.8655664611945577,-0.33920296250253734,0.008249009961908985,0.9756489807763138,0.0002884217129576576,0.0034470390207186506,0.21933589836985207
493170438,-0.5215726908990868,0.038271977169541664,-0.0029356097949978055,-1.8689660931734629,-0.3376296880994522,0.008628263973896828,0.975946262460065,0.0007466730374261976,0.003436775499416683,0.21799292033290563
493170442,-0.5290576818315844,0.03692741332769208,-0.002901127061371119,-1.8735293730753655,-0.334652232825338,0.00861310283944644,0.975946262460065,0.0007466730374261976,0.003436775499416683,0.21799292033290563
493170446,-0.5365643631550137,0.035597864836989554,-0.0028687252917759688,-1.8798112886392413,-0.33012201252592543,0.00758778195812859,0.9762249142693513,0.0008661583073782896,0.004082899556828322,0.21669095447023612
493170450,-0.5440952210911353,0.03428639097798707,-0.0028394938145178514,-1.8856176794215835,-0.3256149169753147,0.0070279566709300625,0.9765339021417818,0.0011955800870106501,0.004231744830911378,0.2153761294026107
493170454,-0.5516472231525208,0.0329902097715429,-0.0028111059745441922,-1.8903833512711519,-0.32247568624677203,0.00716596331589956,0.9768836460661336,0.0016723336904433366,0.0044132331320464015,0.21370702378520112
493170462,-0.5668120291289954,0.03044045535809631,-0.002792194827649481,-1.9008181428475162,-0.31496291711487495,-0.002438176592221797,0.9772275001076621,0.0010150669135347162,0.004975264303625374,0.2121107062785278
493170466,-0.5744273909770222,0.029192255349739238,-0.0028243969388537537,-1.9068627811659034,-0.3091370870636621,-0.013662879009914485,0.9776737900524499,0.0013031673093554246,0.005040325901410453,0.21006383601971634
493170470,-0.5820647419338937,0.027962746348728862,-0.00289622849094181,-1.91181269726982,-0.30561741344152643,-0.022252897034113643,0.9778909026448555,0.0013710741936720384,0.0052747588845285034,0.20899246968701812
493170474,-0.5897177646703702,0.026741553833362817,-0.0029882556056731583,-1.9146986709684288,-0.30497884424149513,-0.023760660331560473,0.9782025197296847,0.0015385903217968867,0.005362773702139988,0.20761026953822143
493170478,-0.5973777077638063,0.025524158180831574,-0.003082685965662994,-1.9152728757496347,-0.30371898202412684,-0.02345451966335725,0.9785934863143222,0.0024311860443909346,0.004986199331175865,0.20565468873775633
493170482,-0.6050352567252426,0.02431118391823432,-0.00317622289119603,-1.9135016049685114,-0.30276814927450074,-0.023313943103160838,0.9785934863143222,0.0024311860443909346,0.004986199331175865,0.20565468873775633
493170486,-0.612683617677944,0.02309925744645868,-0.003266627329718886,-1.9106788713821765,-0.30319508661331784,-0.021888276158267134,0.9790960058267221,0.003038941110234772,0.0045032354591368695,0.20328136492457477
493170490,-0.6203164098322496,0.021885521989320554,-0.003351368070511447,-1.9057172057705958,-0.3036726419557456,-0.020482094238013365,0.9796458530250095,0.0027939167691996636,0.00450690592533025,0.2006536333786052
493170494,-0.6279257270694996,0.020666116356310937,-0.0034303185002044624,-1.8989414128544244,-0.30603017454906306,-0.01899312060849437,0.9800075583290422,0.002204324969456641,0.005071446164639486,0.19894841450906464
493170498,-0.6355200406733061,0.019430426806960135,-0.0035031414887259516,-1.8982153890488804,-0.3118146001263387,-0.017418373652250352,0.9806127372696662,0.001971719302926109,0.005771829975910593,0.1958574908055497
493170502,-0.6431172189849984,0.018174617027113392,-0.0035701040972028852,-1.9003737667972602,-0.3160902897970331,-0.016062930586216467,0.9806127372696662,0.001971719302926109,0.005771829975910593,0.1958574908055497
493170506,-0.6507149852322188,0.016908898678704914,-0.003631404162971742,-1.898509356812936,-0.31676888440720613,-0.014587102298211857,0.9812834285834212,0.0016669020337978673,0.006537704739170064,0.19246881974127328
493170510,-0.658299035378114,0.01564280121118863,-0.0036874556719122768,-1.8935157161346388,-0.3162798493509352,-0.013438652172055495,0.9818944517705217,0.0016769709021096251,0.006591630136936301,0.18930951136882945
493170514,-0.6658613681781689,0.014376987328405757,-0.0037420329671054454,-1.8876506838928448,-0.31662709204050205,-0.013849995424528829,0.9825196790377835,0.001138727443559106,0.006693112333679043,0.18611221679131984
493170522,-0.6809262374628938,0.011820261711952308,-0.003850702543047954,-1.8785666372883925,-0.32255431207286034,-0.01331739856109833,0.9831230902684773,0.0007498517486969431,0.006089862227230634,0.18285964728406906
493170526,-0.6884314509514908,0.010520363735492203,-0.0038985411110921274,-1.8740401070101074,-0.3273946761571923,-0.010601885460988404,0.9837395888858622,0.0003217483538604085,0.00650940461591402,0.17949723108962057
493170530,-0.6959204607306821,0.009198576555758089,-0.003940198753825157,-1.8704647825855474,-0.3334989137098646,-0.010226935905526043,0.9843702943774704,0.0010208031229447727,0.005277904067054524,0.17599564452665012
493170534,-0.7033962698819948,0.007850677988184725,-0.003985226560016597,-1.8674397930707802,-0.340450370076817,-0.012286967190194245,0.9848733056447929,0.0009805155420954783,0.004551438617803353,0.17325683690617638
493170538,-0.7108593791833263,0.006475977464464704,-0.0040348895459433485,-1.8641148575949655,-0.34689989178319364,-0.0125445257731814,0.985416655717436,0.0005683066349666914,0.004930438234635927,0.17002820971672122
493170542,-0.7183126215086127,0.0050744345996757475,-0.004085066346557866,-1.8625063050482296,-0.3538715406112844,-0.012543874534077064,0.985416655717436,0.0005683066349666914,0.004930438234635927,0.17002820971672122
493170546,-0.7257637215195848,0.0036423229610692788,-0.0041380315166497095,-1.8630437004377673,-0.36218427869195013,-0.01393871051184494,0.9860603666365815,0.0004579830945107394,0.004501374613804626,0.1664205680087693
493170550,-0.7332099013204492,0.0021808296838073905,-0.004197808570521588,-1.8600461999943942,-0.368562359938994,-0.01594981642409447,0.9865796915009208,0.0003470225079050093,0.004140488901309798,0.16320422072206975
493170554,-0.7406374713387001,0.0006994052173546011,-0.004265419643466933,-1.8537388091310287,-0.3721498732874007,-0.01785572004857775,0.9871254556431839,-0.0005528601285426317,0.004405355739744038,0.15990976636182508
493170558,-0.7480419525396923,-0.000794233067213082,-0.004338556535397537,-1.848501791365102,-0.3746692689964408,-0.018712725916724647,0.9876805184239842,-0.0002986861656136457,0.004112815579309311,0.15647448847967277
493170562,-0.7554245253676711,-0.0022942867215599142,-0.00441353251053429,-1.8427846226243243,-0.3753575581769752,-0.018775261651651286,0.9876805184239842,-0.0002986861656136457,0.004112815579309311,0.15647448847967277
493170566,-0.7627821500022816,-0.003793699179084443,-0.004488383268467309,-1.8360276946808687,-0.37434867058528903,-0.018650117314858328,0.9881012101035285,-0.0005622463143576256,0.004224199931994205,0.1536369508135857
493170570,-0.7701144238130442,-0.005286934864175661,-0.0045632739321203476,-1.8301092107004535,-0.3722691719603201,-0.01879521451166134,0.9885314574753193,-0.0005646184730469281,0.003949631178732144,0.15096295053124947
493170574,-0.7774256206732869,-0.006769605316786283,-0.004639133004878572,-1.8254892194209043,-0.3690660543449907,-0.019134321867450673,0.988965486144432,-0.00048453506627097473,0.004005824423537428,0.14815172920435554
493170578,-0.7847190081028573,-0.008237208436585649,-0.004713542026786903,-1.8212044953642914,-0.3647355055546928,-0.018070189086715035,0.9894007646906398,-0.0005724269451518011,0.004874979828152535,0.14520374412772785
493170610,-0.8425724282559834,-0.019246100335745534,-0.005104902534709095,-1.794634264206088,-0.3233202381428,-0.006389842658421971,0.9930439207900877,0.00013346116837834716,0.004775100491678458,0.1175444259662875
493170614,-0.8497458565682126,-0.020524332471942016,-0.005129413706021625,-1.7920798919084864,-0.3157958299554404,-0.005865742997842761,0.9936927262157234,-0.0005280088092231754,0.005661087326145577,0.11182088762767528
493170618,-0.8569108147567537,-0.021771074022785043,-0.005151404582839026,-1.7903992023620505,-0.3075749454660727,-0.005129695410857982,0.9942040237397631,-0.0005002693610872584,0.005099065468106805,0.10740194250142338
493170622,-0.8640662310410862,-0.02298458514417829,-0.0051697732768333695,-1.7873089398042046,-0.2991806152305514,-0.0040546515863138476,0.9942040237397631,-0.0005002693610872584,0.005099065468106805,0.10740194250142338
493170626,-0.8712029805805388,-0.02416020718823915,-0.005183658529572419,-1.7810658299221327,-0.2886304067998791,-0.0028879747832108674,0.9946266069993224,-0.0007904019713799177,0.006123011910869558,0.10332059551174655
493170630,-0.878310224559271,-0.025292556379914958,-0.005192591537176134,-1.7725561594439714,-0.27754418903802586,-0.0015785290186466508,0.9949315174038525,-0.0009391988150539267,0.006784222040699461,0.10023163044573608
493170634,-0.8853833068197386,-0.026380131247641252,-0.005194971943079269,-1.7639849707898385,-0.2662432448251218,0.00038832606707946246,0.9952334046332334,-0.001436990774447607,0.00800584837423741,0.09714345889335058
493170642,-0.8994506177082376,-0.028417071714109725,-0.00517614402679289,-1.7528427513349096,-0.24299187179199597,0.004318653004515377,0.9955139042488957,-0.0012174110252427847,0.006891870732409564,0.09420430491554188
493170646,-0.9064548500346125,-0.029365316329515567,-0.005156341742824874,-1.7492734118524709,-0.23113043591092408,0.005582488979492497,0.9958056341313329,-0.0018840509490101168,0.007519732800194254,0.09108993530592385
493170650,-0.9134436040968633,-0.03026782126295338,-0.005132407120137688,-1.745103619272949,-0.22012203080798415,0.006384822364100366,0.9960337702299208,-0.0016996829012448141,0.006691771183890039,0.08877687848003163
493170670,-0.9481013953069511,-0.03420832625567398,-0.005013166033436369,-1.7206755017358293,-0.17392846846407584,0.0055392863060315855,0.996796348931303,-0.0009475679622789248,0.006958100248135901,0.07944621999171875
493170674,-0.9549708497746519,-0.03488563501272566,-0.004990454703474887,-1.7140517321145403,-0.16472591006176474,0.00581637867470931,0.9969531582136123,-0.0018500704975852264,0.007496194690043198,0.07773471075712612
493170678,-0.9618069438494425,-0.035525912799872245,-0.004964556133534723,-1.7039953052807972,-0.15541298351152727,0.007132906295372454,0.9970264203835448,-0.0017019311898494374,0.007760113410084932,0.07649360049748677
493170682,-0.9686049740887961,-0.03613169361662678,-0.004934899822232231,-1.6950198143959643,-0.14747742486573723,0.007695249355873866,0.9970264203835448,-0.0017019311898494374,0.007760113410084932,0.07649360049748677
493170686,-0.9753735560443714,-0.03670757442076192,-0.004904708884379185,-1.6892711633916917,-0.14046297720183484,0.007400219570649079,0.9971311939853946,-0.001091141772607977,0.0073451095095416995,0.07523874252115614
493170690,-0.9821186209369975,-0.037259179880345814,-0.004875717788799745,-1.6832612829213747,-0.13533975259011335,0.007095328219070869,0.9972054415278804,-0.0007012266866593355,0.00740010689578512,0.07436558695102452
493170694,-0.9888354828159978,-0.03779656221312166,-0.0048470210084696,-1.6751696565787475,-0.13335141379780927,0.0072530619460015695,0.9971621996920793,-0.000469474140411254,0.007463829206489234,0.0747862106417253
493170702,-1.0021711458764742,-0.03885418918335058,-0.0047859596862899105,-1.65874610854034,-0.13105532875942136,0.008012268598920808,0.9971079855745668,-0.00007168911299241067,0.007151779042040568,0.07554757206340318
493170706,-1.0087921904668782,-0.03937446539883933,-0.004753299050146788,-1.6517761866617249,-0.12908277898495177,0.008318049472640672,0.9969844321502548,0.00043294364167921403,0.006994596286769196,0.07704316363279817
493170710,-1.0153842386914658,-0.03988221496547801,-0.004719391751298043,-1.644247925632081,-0.12479200433439064,0.008635599951731894,0.9969146783909161,-0.00028579436326683623,0.0080609090925542,0.07801222165773786
493170714,-1.0219475167892789,-0.040370431312340964,-0.004686869073023924,-1.6373911232744367,-0.11931616909708513,0.0076257391853275175,0.9968727767735499,0.0008643319221447903,0.006971310573557599,0.07856669209738126
493170718,-1.028486873445025,-0.04083934444825646,-0.0046600847725633155,-1.6322872045986772,-0.11514039886066228,0.005766411044976997,0.9968235817228519,0.0006933343926926504,0.006514670491543906,0.07919444333403763
