timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
802186491,1,0.016032571700659047,0.03658497241866506,0,0,0.004,0.05281230389655031,-0.0990303263021266,-0.09142534146496573,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.002111411580511233,0.003210441712163026,0.0009853699782105107,-0.022423054811363457,0.04213053639359975,0.11065939592727575,-0.003966854998795899,0.009148296405998454,-0.009387497307863663,0.0016248861120076517,0.000027111335906743096,0.0007097577552573857,0.00009802314074499833,0.0007668309635604589,0.0005790300583887207,0,0,2,0.000084,0,0,0
802186495,1,0.016613521331750737,0.03613560218809473,0,0,0.004,0.05207946111284187,-0.09901806586273437,-0.09374539743654076,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0019520042609375216,0.0030823170117578636,0.0009656625786463005,-0.02240872047742976,0.042106985524575,0.11062197091021712,-0.0039666363992620106,0.00914871224995855,-0.009388162032654059,0.0016279251259442894,0.00002710962089848003,0.0007097473812121634,0.00009802009879848986,0.0007658988844263651,0.0005838499420575228,0,0,2,0.000084,0,0,0
802186499,1,0.016842102769969527,0.042939122394684545,0,0,0.004,0.051769826536643304,-0.1070387101669002,-0.09580548376173859,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0017851324433949677,0.0029674074497211215,0.0009570019714336914,-0.022394694644532608,0.04208114804609208,0.11058326670819867,-0.003966468774520909,0.00914916172987446,-0.009388942690497714,0.0016309663192695413,0.000027108727746619486,0.000709737016664345,0.00009801701703620629,0.0007649692938366925,0.0006107842975407741,0,0,2,0.0011250000000000001,0,0,0
802186503,1,0.0174171727177118,0.038956571845373794,0,0,0.004,0.04857886740540761,-0.09748544024478223,-0.11403179063663593,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0016535559952842158,0.0028015328571235295,0.0009165566432843837,-0.022381651586642324,0.042059524435685135,0.11054045642077504,-0.003966032571697375,0.009149836289412834,-0.009389661001000343,0.0016340088113842486,0.000027108273216073977,0.0007097263707153875,0.00009801384697885355,0.000764042260560742,0.0006307654612473166,0,0,2,0.000083,0,0,0
802186507,1,0.01299980316425651,0.04310357076725777,0,0,0.004,0.05377703332761845,-0.09975379747649554,-0.1139995133984062,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015885269422975807,0.00267093368945884,0.0008982255104186959,-0.022366971961035396,0.042037260608564865,0.11049732940724462,-0.003965699907607612,0.009150426469556296,-0.00939036375918044,0.0016370523876660004,0.000027108023081533865,0.0007097156997075525,0.00009801057845382277,0.0007631177556074647,0.0006429765591941885,0,0,2,0.000083,0,0,0
802186511,1,0.01068419519717876,0.057388456968190935,0,0,0.004,0.07112454218254666,-0.11042674884877346,-0.08900897466618574,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001546103759091312,0.002553599149507762,0.0008589557114896881,-0.022346686955910085,0.04201009680566424,0.11045974430750012,-0.003965762850796036,0.009150578583167764,-0.009391030679802456,0.0016400997237930146,0.000027107732367827397,0.0007097055935295256,0.00009800735592577307,0.0007621955373830463,0.0006346698660955964,0,0,2,0.000083,0,0,0
802186515,1,0.01003776508372803,0.06391349830867414,0,0,0.004,0.07572981025170705,-0.11368921892171913,-0.08148741290925621,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001504529039549169,0.002438611300355705,0.0008204713085392605,-0.02232493130986559,0.041981451986786114,0.11042385801982821,-0.003965849887407264,0.00915069638787755,-0.009391738005670384,0.001643150989230711,0.00002710748910166142,0.0007096958298980437,0.00009800418843302766,0.000761275555229941,0.000636244495425257,0,0,2,0.000083,0,0,0
802186519,1,0.011952077760428073,0.058820344628617946,0,0,0.004,0.0696671271652204,-0.11086036511076153,-0.07733442529502099,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014211752369566008,0.0023046179194660555,0.0008040618823684752,-0.022305086923860587,0.0419533730183095,0.1103896243048842,-0.003965865043548881,0.009150915425772548,-0.009392509999995049,0.0016462070500669022,0.000027107245290790504,0.0007096862637700808,0.00009800112082636017,0.0007603577212273215,0.00060826497509763,0,0,2,0.000042,0,0,0
802186523,1,0.013131803048169535,0.05914969331860473,0,0,0.004,0.07403686479098448,-0.1065290581343119,-0.07653672406432044,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013714464434968349,0.002151999117473565,0.0007666753560004718,-0.022283737364467177,0.04192659980968221,0.11035591064089803,-0.003965785151867037,0.009151151854374684,-0.009393201434405644,0.0016492683411488817,0.00002710700513339723,0.0007096769306070484,0.00009799817468430925,0.0007594420068035842,0.0006024983678724455,0,0,2,0.000084,0,0,0
802186527,1,0.011300012562942694,0.07743177443823121,0,0,0.004,0.08427596855626002,-0.11416297878573373,-0.059102235162644234,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013546701589872152,0.002023737980241558,0.0007513418488804624,-0.02225911481741095,0.04189635917329746,0.11032608660419682,-0.003965896267267898,0.009151153339397217,-0.009393917716736705,0.00165233474089061,0.00002710676307786915,0.0007096680866069048,0.00009799534466134894,0.0007585283229523353,0.000614865172896278,0,0,2,0.000042,0,0,0
802186531,1,0.011278206432929552,0.08657633849859638,0,0,0.004,0.08348584134555763,-0.11707930419361612,-0.04351200015029377,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013914926219693725,0.0018980420657541913,0.0007256623675425363,-0.02223472643221772,0.041864164481512235,0.11030041049913153,-0.003966077978288096,0.009151069670009062,-0.009394714719950212,0.0016554064151718653,0.00002710651331543642,0.0007096596464507326,0.0000979926396739103,0.0007576165484586909,0.0006009425041744488,0,0,2,0.000083,0,0,0
802186535,1,0.011537648404193732,0.08900016310560366,0,0,0.004,0.08255134995618046,-0.11741194464038096,-0.038830698326680846,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014275786356918868,0.001774860069556572,0.0007004964758313686,-0.022210638360057884,0.04183156109340431,0.1102760639841927,-0.003966166430986051,0.009151042716751637,-0.009395544741099519,0.0016584825502593623,0.000027106307634121415,0.0007096514476673119,0.00009799001619958887,0.0007567067128890044,0.0005947518912132871,0,0,2,0.000041,0,0,0
802186539,1,0.012087191239570798,0.09565796089753484,0,0,0.004,0.07314216744972686,-0.14055421077920255,-0.04550896548530581,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014522902847796339,0.0016434890689225878,0.0006651812575941072,-0.022190169403993383,0.041792379713598796,0.1102480373067273,-0.003966134135189147,0.009151226533013205,-0.009396816324864849,0.001661556115960681,0.00002710640879706452,0.0007096430375175315,0.00009798710818862959,0.0007557993201176222,0.0006594097817479038,0,0,2,0.000083,0,0,0
802186543,1,0.009359443783010348,0.09861663485824768,0,0,0.004,0.08198995453354817,-0.14934742450254754,-0.0670723532238302,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001423244479084041,0.0015467034213822342,0.0006305723437215912,-0.022167189189694562,0.04175210996513714,0.11021293244526251,-0.003965752800620504,0.00915168380911255,-0.009398046867824653,0.00166462404036657,0.00002710665815478148,0.0007096342483461784,0.00009798375531358826,0.0007548947793448545,0.0007324010531607904,0,0,2,0.000083,0,0,0
802186547,1,0.008025525753527987,0.09802206555671103,0,0,0.004,0.07349101526363165,-0.15330030599169386,-0.06683859454004804,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014373901669436282,0.0014625061311530046,0.0006073082524868424,-0.022147077075539555,0.04171063948960201,0.1101778442287347,-0.003965374659612852,0.009152160925849327,-0.009399389866514118,0.0016676871324317047,0.000027106873408501065,0.0007096251589764603,0.00009798000201123312,0.0007539929824028351,0.000730690751130356,0,0,2,0.000084,0,0,0
802186551,1,0.005711534351472028,0.09965663510482604,0,0,0.004,0.07472445002906089,-0.15536197926234335,-0.06975297791525747,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014299476523253897,0.0014012980754489937,0.0005951620874371055,-0.022126659143212567,0.04166880891775179,0.11014176389813136,-0.00396494547855694,0.009152644802042828,-0.009400670561190089,0.0016707462538785853,0.00002710705293826967,0.0007096158293563728,0.00009797589460678594,0.0007530938800129273,0.0007438985517986154,0,0,2,0.000084,0,0,0
802186555,1,0.004992394740484155,0.09959702781041764,0,0,0.004,0.07498246809407468,-0.1553451287894699,-0.07062152666084387,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014226539879995156,0.001341314180859063,0.0005832588456883634,-0.022106192089444913,0.041627100751707245,0.11010548247117241,-0.003964499576668626,0.009153115841871935,-0.009401891532868084,0.0016738029420922279,0.000027107167390916717,0.0007096063253925427,0.00009797151418114249,0.0007521973725726391,0.00074556694763654,0,0,2,0.000084,0,0,0
802186559,1,0.003743460141041816,0.0941071309815197,0,0,0.004,0.06914809831293382,-0.1547964834537111,-0.09243740017967284,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013835482638792085,0.001303835252881565,0.0005609410244142791,-0.02208777494620178,0.041587080048712075,0.11006341663140522,-0.003963724590515306,0.009153884259181663,-0.009403159410934833,0.0016768562996458992,0.00002710733880041576,0.0007095963132199306,0.00009796681388532872,0.0007513036798465911,0.000772404906684645,0,0,2,0.000041,0,0,0
802186563,1,0.002802907799041559,0.09066545390756908,0,0,0.004,0.06832377414742158,-0.1484780437203458,-0.11457019818238123,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013558772986016245,0.0012777585478239335,0.0005390695595656767,-0.02206967389661029,0.04155053801921164,0.11001586698652696,-0.00396268459263104,0.00915486626295034,-0.009404311784263524,0.0016799066501607372,0.000027107511658865043,0.0007095857855916461,0.00009796181017908438,0.0007504128866322905,0.0007984003796824639,0,0,2,0.000041,0,0,0
802186567,1,0.002609130366127981,0.09012001565704984,0,0,0.004,0.07559435063164996,-0.13537129115681829,-0.13405332924881996,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013607176857105428,0.0012841613099484057,0.0005069828796537292,-0.022049122053403772,0.041519371522971076,0.10996394828078111,-0.003961462976994261,0.009155935435718344,-0.009405166520170366,0.0016829556516498002,0.00002710762457823355,0.000709574890741193,0.00009795658825958095,0.0007495249206779743,0.0008198554740887195,0,0,2,0.000083,0,0,0
802186571,1,0.008499779648667126,0.08309039593607115,0,0,0.004,0.08024223086986716,-0.11997545560788647,-0.1359303861682477,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013974191981582338,0.001375657171712924,0.0004968432220606547,-0.022026795315953453,0.041493036425592204,0.10991283192662583,-0.003960368624578844,0.009156884799340235,-0.009405790200272386,0.001686007649513325,0.000027107550084295002,0.0007095639669479101,0.00009795137256445956,0.0007486394219909576,0.0007930699383750914,0,0,2,0.000084,0,0,0
802186575,1,0.010590315250597058,0.08155882563519173,0,0,0.004,0.08162500040473923,-0.11542281037643032,-0.13648569092779717,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014333866803569709,0.001465323116242152,0.00048690635761944155,-0.022003959121196712,0.04146815843061281,0.10986198609264214,-0.0039594837936621245,0.009157757078537138,-0.009406420560611608,0.0016890629196832797,0.000027107455663019825,0.0007095530464557846,0.00009794617822886748,0.0007477562662652284,0.0007860118032121935,0,0,2,0.000042,0,0,0
802186579,1,0.014829551123682545,0.06226508709737311,0,0,0.004,0.07446434936963271,-0.10955316607953863,-0.1104139990585491,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001500592745992684,0.0015958063193220631,0.00047716823046705276,-0.021983139663244788,0.04144326494443255,0.10981915600888716,-0.003959097786696477,0.009158318323898912,-0.00940712003992852,0.0016921284507395188,0.000027107043742412233,0.0007095425557087088,0.00009794136563965559,0.0007468749177219356,0.0006897893790216834,0,0,2,0.000083,0,0,0
802186583,1,0.016323366078941116,0.0557238912376199,0,0,0.004,0.07456040536208919,-0.10266882863646942,-0.08626236999605119,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001555802045955366,0.0017343325027006932,0.0004676248658577117,-0.02196199986133796,0.04141880859770197,0.10978366514574255,-0.003959012969110841,0.009158569829560112,-0.009407748811088074,0.0016952089447782393,0.000027106418709194362,0.0007095327257032089,0.00009793717483911933,0.000745994992737879,0.000613727482176634,0,0,2,0.000083,0,0,0
802186587,1,0.015158489522292288,0.05505299030664869,0,0,0.004,0.07819545019943493,-0.09409618762347144,-0.08060124406612701,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015779492268378434,0.0018594355180514336,0.0004582723685405574,-0.021939496236748207,0.041396561007454924,0.10975043700272485,-0.003958890385136441,0.009158778898501115,-0.009408261852703149,0.0016983037839574287,0.000027105824055897418,0.0007095234126728305,0.0000979335708073974,0.0007451164633107714,0.0005860400191409624,0,0,2,0.000041,0,0,0
802186591,1,0.01519741656577743,0.04646758857100053,0,0,0.004,0.07341685079246728,-0.08662780906530537,-0.09815279253303011,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015783481753820373,0.001992689117455476,0.00047041220989038016,-0.021918501704728578,0.04137774310005433,0.10971322459971253,-0.0039584969101283,0.00915933548529301,-0.009408798201487708,0.001701407953203696,0.000027105462906580704,0.0007095141095565376,0.00009793029318329106,0.0007442396737809287,0.0006003783069468177,0,0,2,0.000083,0,0,0
802186595,1,0.015210553108106336,0.0462679118951874,0,0,0.004,0.07312636148786882,-0.0841968808823394,-0.10341103348399017,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015787391449553474,0.0021232776448714377,0.0004823092544132065,-0.0218976057523828,0.0413600345614999,0.10967483126283874,-0.003958109172579461,0.0091599558476634,-0.00940935816245168,0.0017045189909949523,0.000027105207811339472,0.0007095048611883409,0.00009792721501772338,0.0007433647729518503,0.0006083475498889923,0,0,2,0.000042,0,0,0
802186599,1,0.01433164240083937,0.047685815094151894,0,0,0.004,0.06720469066882542,-0.09459588004904196,-0.10913335203951924,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015791222951371912,0.0022406017573787635,0.0004833157136852593,-0.02187887368925089,0.041339627948999244,0.10963414288345695,-0.003957834171702675,0.009160677178837492,-0.009410158729756523,0.0017076323949764553,0.000027105137415874644,0.0007094954598460877,0.00009792410750027063,0.000742492081104949,0.0006371805332560232,0,0,2,0.000084,0,0,0
802186603,1,0.010987188202372466,0.04736867369394145,0,0,0.004,0.06559764886576842,-0.09691246605383314,-0.10760701894546898,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0015581924935947644,0.0023129688101946747,0.000494954688132188,-0.021860714860205546,0.041318453340017325,0.10959376345970871,-0.0039576393455288,0.009161346032706812,-0.009410990651403297,0.0017107480877526485,0.000027105065112614677,0.0007094860069208101,0.00009792096743549226,0.000741621591543758,0.0006359163232964857,0,0,2,0.000083,0,0,0
802186607,1,0.00916657783555067,0.03608498761221965,0,0,0.004,0.05815960007952681,-0.08954995002162103,-0.10294798363909585,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001527028643722869,0.0023732358775939506,0.0004850555943695442,-0.021844761718360108,0.04129914659086959,0.10955560836238824,-0.003957445699855379,0.009161997812599914,-0.009411763958130577,0.0017138687264313755,0.0000271048826047387,0.000709476553773093,0.00009791792948852184,0.0007407530767350295,0.0005932961481842385,0,0,2,0.000083,0,0,0
802186611,1,0.007177689872478628,0.04077626389362061,0,0,0.004,0.05514028307703356,-0.09989736031998037,-0.08409788131497464,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014964880708484116,0.0024109923149246075,0.0004753544824821533,-0.02182987349620281,0.041275500400376905,0.10952182536130727,-0.003957536929576062,0.009162407101759333,-0.00941266185457273,0.0017169952457368077,0.000027104640480731893,0.0007094673484236966,0.00009791504266306964,0.0007398864388940463,0.0005669904698794567,0,0,2,0.000083,0,0,0
802186615,1,0.006567796971620005,0.04418270334394143,0,0,0.004,0.054147152771977236,-0.10299307058085505,-0.07842325291626118,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014665583094314433,0.002447993623508651,0.00046584739283251026,-0.021815344039885914,0.04125057127315403,0.10948939079826929,-0.003957628566923353,0.009162761015693462,-0.009413555559911621,0.0017201270169432468,0.000027104423653750786,0.0007094582903541591,0.00009791227466564723,0.0007390216965883164,0.0005612798708516484,0,0,2,0.001375,0,0,0
802186619,1,0.00562481418773017,0.042642566863997325,0,0,0.004,0.040313154676847374,-0.10167851284760565,-0.06792534201047573,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014372271432428144,0.0024736022615606964,0.000467183089336177,-0.021805119045320242,0.041225287883090295,0.10946041264653006,-0.003957724409966705,0.009163124413142754,-0.009414498810687118,0.0017232652550899865,0.00002710415705897916,0.0007094493399798065,0.00009790968638777847,0.0007381586883956621,0.0005150149124387018,0,0,2,0.000083,0,0,0
802186623,1,0.007567384127973282,0.057373277009270855,0,0,0.004,0.04251167360452457,-0.10437491475176741,-0.04961549792715836,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013765246672970074,0.0025200040155723353,0.00045783942754945345,-0.021794142482612397,0.041197995628675176,0.10943616704345213,-0.003957920847096184,0.009163265799436748,-0.009415368985697194,0.0017264106463908016,0.00002710385128419136,0.0007094407819850154,0.00009790731249419497,0.0007372972549201197,0.0004925535561809489,0,0,2,0.000083,0,0,0
802186647,1,0.0021226291080439796,0.05053577668857355,0,0,0.024,0.03764159511216415,-0.11818612227511888,-0.09309395395333908,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013809521070320182,0.0024802565796212053,0.00042737735027783045,-0.021703279856376836,0.04090569916056114,0.109053696792544,-0.003955246858882483,0.009168412465017243,-0.00942446970386397,0.0017453706718540828,0.00004679107472945347,0.0007094256272808845,0.00009789432495051716,0.000733836849752677,0.003722038159874494,0,0,2,0.000083,0,0,0
802186651,1,0.0032516709884559377,0.05257046363025189,0,0,0.004,0.032505888164375524,-0.11677051306405406,-0.11111143146729496,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013746383536120117,0.002462609381109732,0.000386871870191323,-0.021693840111980417,0.04087012722821672,0.10899818261103804,-0.003954581962148272,0.009169346092312538,-0.009425692988799875,0.001748446686023576,0.00003627192465341867,0.0007094011481321681,0.00009788747216082386,0.0007321054784360065,0.0006577262128187831,0,0,2,0.000083,0,0,0
802186655,1,0.0035884435174939147,0.0538710902970866,0,0,0.004,0.03147276288134647,-0.11572676483361016,-0.1165756468818877,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013684508752604054,0.0024453151265684883,0.00034717649970654566,-0.021686008796247328,0.04083988902982128,0.10894816882536865,-0.0039539944584370225,0.009170166857074185,-0.00942672422423873,0.0017515592525221408,0.000031680976525422735,0.0007093839074841793,0.00009788229671207736,0.0007308769789569624,0.0006690064316362855,0,0,2,0.000083,0,0,0
802186659,1,0.002677711805528307,0.05101125583669243,0,0,0.004,0.04389479272317877,-0.11321790116225006,-0.11087198761542894,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013836924351964652,0.0024070614683974353,0.00034023296971241474,-0.021674414732291914,0.0408122469019792,0.10890322310648945,-0.00395359007141969,0.009170690966481737,-0.009427471486238043,0.001754688760362769,0.000029463149678978734,0.0007093699552065502,0.00009787782102242272,0.0007298506493180957,0.0006577250928415814,0,0,2,0.000083,0,0,0
802186663,1,0.0057166072337623,0.04690812919820028,0,0,0.004,0.056235199274831185,-0.10692025606499028,-0.09239303615627747,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014305870970147546,0.002422836105191388,0.0003227756659578495,-0.021658970768369944,0.04078636714993096,0.1088654483349937,-0.0039534240228771104,0.009170908415948635,-0.009427999675263508,0.0017578324949391528,0.000028339129325432756,0.0007093581258857269,0.00009787390891637123,0.0007289180520790485,0.0006083526861899536,0,0,2,0.000041,0,0,0
802186667,1,0.006739888554119893,0.04405641724241792,0,0,0.004,0.040962205167237364,-0.11038647331636131,-0.09368370279404026,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014765438655966782,0.002438295249249462,0.0003163201526386925,-0.02164881653885949,0.04076003928518181,0.10882827788944667,-0.003953263789465183,0.00917133716120484,-0.009428779970731093,0.0017609842399766286,0.000027755786210186904,0.000709347077497276,0.00009787025106304417,0.0007280327144266247,0.0006018599426788749,0,0,2,0.000083,0,0,0
802186671,1,0.006457021159837715,0.04074436123756207,0,0,0.004,0.05180498701348049,-0.10082754401236182,-0.08189827441169761,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014683182770053786,0.002485403143507325,0.00030999374958591867,-0.021635081740333687,0.04073608946842001,0.10879530395546999,-0.0039531502380104715,0.009171559688860234,-0.00942932835430459,0.0017641463066032396,0.000027449050901483536,0.0007093369688172563,0.00009786696018123776,0.0007271721164786503,0.0005593893479521449,0,0,2,0.000083,0,0,0
802186675,1,0.006891111049664815,0.04165026988410374,0,0,0.004,0.05562633760496885,-0.09785261081676105,-0.07835294076383015,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001460257200185905,0.0025315688798800313,0.0003037938745942003,-0.021620151300233117,0.0407129476126991,0.10876366455158987,-0.0039530310868554006,0.009171766363561233,-0.009429848483489907,0.0017673173916681708,0.000027286708069001543,0.0007093274748277582,0.00009786397030917797,0.00072632515449221,0.0005485778880755404,0,0,2,0.000084,0,0,0
802186679,1,0.007017598921934672,0.04618228438174262,0,0,0.004,0.05790269431096763,-0.10470360149222657,-0.09246164419494995,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014310520561821867,0.0025768113015252835,0.0002977179971023163,-0.021604799938888496,0.04068885948109649,0.10872766727629178,-0.003952793193602046,0.00917213831808983,-0.009430477802487892,0.001770491461062891,0.000027200653117652958,0.0007093180776647758,0.00009786098287003463,0.0007254866008273129,0.0006048434087748118,0,0,2,0.000084,0,0,0
802186683,1,0.007012669334661058,0.05656239861292364,0,0,0.004,0.047334365505715195,-0.11585986188923525,-0.11595936854616262,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014237363037791768,0.0026211488747376306,0.00029176363716027,-0.021593163797364916,0.040663135221159205,0.10868476893508015,-0.003952405509308318,0.009172841200929576,-0.009431373468355738,0.001773661390272505,0.000027155161502460328,0.0007093081900773312,0.00009785764767634393,0.0007246540547116273,0.0006824734416335461,0,0,2,0.000084,0,0,0
802186687,1,0.006557492010599194,0.05514632393196396,0,0,0.004,0.043231644675456954,-0.12017089259186481,-0.10184508233852085,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013846089333432764,0.0026539470521254136,0.0003072336531376985,-0.02158282085712467,0.04063526319145883,0.10864549308315492,-0.00395226057555852,0.00917338443038042,-0.009432315023667467,0.0017768304108256151,0.00002713090174153921,0.0007092983162661596,0.00009785412653630421,0.0007238255882118686,0.0006533904110004745,0,0,2,0.000084,0,0,0
802186707,1,0.013673621880242046,0.06680458086078664,0,0,0.02,0.05779482461895155,-0.1274656209651864,-0.10223384916349332,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0012077797336319735,0.002696741910325758,0.0003010889800749445,-0.021464763817169236,0.04039545182037884,0.10832122895085328,-0.003950776959346636,0.009176865594690813,-0.00943913784332057,0.0017927962674492712,0.000043744216899146125,0.0007092859873921893,0.00009784029124303735,0.0007210725495536719,0.003466380602043569,0,0,2,0.000084,0,0,0
802186711,1,0.017034365616822505,0.059280151941376445,0,0,0.004,0.05577056482456837,-0.11769236278080775,-0.07427051643784743,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0010344871179148968,0.002759986160082729,0.00029506720047344566,-0.02144620366300339,0.0403583429232178,0.1082801974400028,-0.00395090392152878,0.009177069788911127,-0.009440092946945478,0.0017959052854424698,0.00003500590571070542,0.0007092650835436065,0.00009783302229560052,0.0007195494555162969,0.0005997060315818104,0,0,2,0.000084,0,0,0
802186715,1,0.01791614651977456,0.06022732531853025,0,0,0.004,0.0552039440809739,-0.1154235919746997,-0.06590878991297444,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0008646603545121614,0.002821965524844561,0.00028916585646397675,-0.02142981953597176,0.04032552670499979,0.10824660393355694,-0.003951019569948567,0.00917721180126386,-0.009440924305089927,0.0017990635021270295,0.000031082323320951024,0.0007092507439906843,0.00009782800803437118,0.0007184189791034321,0.0005756950528080624,0,0,2,0.000083,0,0,0
802186719,1,0.016144169613804056,0.07352706635762607,0,0,0.004,0.0597631191170301,-0.09929382397813663,-0.032567558349294146,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0007301880594584318,0.0028827053023111563,0.00028338253933469723,-0.021412369151142994,0.04029738850066914,0.10822604098575254,-0.003951344213199455,0.009176996011313715,-0.009441438696432694,0.0018022549198789266,0.000029161811713068177,0.0007092400530659866,0.00009782446575075714,0.0007174515909598077,0.00048152324543900785,0,0,2,0.000042,0,0,0
802186723,1,0.011804138999685097,0.09158111634451457,0,0,0.004,0.07154147434261941,-0.09993175543434318,-0.01686857809836617,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0006410157877470444,0.002910272351147469,0.0002777148885480033,-0.02139164687418272,0.04026897183309368,0.10821010606214952,-0.003951679265419859,0.009176659305834596,-0.009441859545411158,0.001805466013375486,0.000028182312743310177,0.0007092314342360235,0.00009782173657853579,0.0007165611004140613,0.0004962110393349303,0,0,2,0.000041,0,0,0
802186727,1,0.008690184631155284,0.08288901262560741,0,0,0.004,0.07625255979183514,-0.10212025513502543,-0.03239034736031243,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0005855848945508357,0.002937288059007055,0.0002721605907770432,-0.02136997256124627,0.04024149243235875,0.10818992021985971,-0.003951649316509481,0.009176631075834059,-0.009442345555419084,0.0018086870925910709,0.000027672343466705315,0.0007092236139999254,0.00009781934786247307,0.0007157099183018037,0.0005259982355220866,0,0,2,0.000083,0,0,0
802186731,1,0.0055489204685943054,0.06572423424007875,0,0,0.004,0.06247650001971669,-0.11210002775325373,-0.05653105563479954,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0005738731966598191,0.0029531108083491325,0.0002560647346011854,-0.021353149917639175,0.04021295884816405,0.1081630014216547,-0.003951294567034838,0.009177013572659634,-0.009443174978359396,0.0018119110526799648,0.000027404061503206798,0.0007092157484750043,0.00009781695476528532,0.0007148803459936882,0.000560934784490015,0,0,2,0.000083,0,0,0
802186735,1,0.004918340683367893,0.06260561152984344,0,0,0.004,0.05891324600713248,-0.11498274558613653,-0.0637656324354694,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0005623957327266228,0.0029686171027043682,0.00024029079554884476,-0.021337636865656477,0.04018424321662346,0.10813417898135713,-0.003950878045177447,0.009177476691757223,-0.009444060386114058,0.0018151363246023545,0.00002726208709915616,0.0007092078614940538,0.00009781448177187398,0.000714063175308806,0.0005763035063925049,0,0,2,0.000042,0,0,0
