timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
493714229,0,0.008155759784396583,0.0796167555052469,12,0,0.004,-0.01034020659802043,-0.039694419402334355,0.012220699758264786,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.000021817447301877407,0.00006742470537592124,-0.008690631457024551,0.024823962324988326,-0.037563588553838505,-0.0003644782429056328,-0.0008945152016518843,-0.0006151859773052404,0.007365983880929223,0.00950821136486433,0.0016510411294590613,0.0013439844044277074,0.00008425467560805454,0.0002627907496185167,NaN,0,0,2,0.000083,0,0,0
493714233,0,0.008564160221259817,0.0772221954365885,13,0,0.004,-0.01032478955957071,-0.03692922423885229,0.01399367515897687,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.000021817447301877407,0.00006742470537592124,-0.008690631457024551,0.024823962324988326,-0.037563588553838505,-0.0003644782429056328,-0.0008945152016518843,-0.0006151859773052404,0.007365983880929223,0.009515336512683551,0.0016623000618574255,0.0013454887246193157,0.00008425467600805454,0.00026279078961851673,NaN,0,0,2,0.0012079999999999999,0,0,0
493714237,0,0.00869217149469544,0.07651671369686452,14,0,0.004,-0.010320164448035782,-0.03609966568980767,0.014525567779189785,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.000021817447301877407,0.00006742470537592124,-0.008690631457024551,0.024823962324988326,-0.037563588553838505,-0.0003644782429056328,-0.0008945152016518843,-0.0006151859773052404,0.007365983880929223,0.009522464356652398,0.0016735685117260563,0.0013470465817718587,0.00008425467640805455,0.00026279082961851673,NaN,0,0,2,0.000083,0,0,0
493714241,1,0.008679071162709592,0.07687726082896451,0,0,0.004,-0.009768522432735446,-0.035613918423853384,0.018035960599796397,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00002138109835583986,0.0000660762112684028,-0.008516818827884059,0.030979845255654767,-0.03741914184478981,0.0004903214094142283,-0.0008463177913680781,-0.00048699359159977293,0.006974532033022083,0.009013071032762512,0.00009439674283758643,0.0013234750485113457,0.00007982658663008813,0.00024499013713528983,0.06962332966164113,0,0,2,0.000041,0,0,0
493714245,1,0.009611649210054465,0.07198790418775088,0,0,0.004,-0.022610891862476057,-0.03221147169765533,0.014903208867711015,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000011004456692227795,0.00007540733140335169,-0.008335829806966061,0.030976273784304346,-0.03742585589628452,0.0004937559865163035,-0.0008454292436347893,-0.0004888755569473997,0.006972435367875127,0.009005722395649509,0.000051092453299405266,0.0013228118995310622,0.00007970582169313452,0.0002444072711241339,0.0001683300079866953,0,0,2,0.000083,0,0,0
493714249,1,0.008703327136980785,0.0736741989562738,0,0,0.004,-0.02799590849896995,-0.03448577603030656,0.01420929048384778,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000010784367558383239,0.00008455182913560162,-0.008169113210826738,0.03097280182865244,-0.037431140987045766,0.0004961657663407738,-0.0008448156654840854,-0.0004900951376522488,0.006971066453392397,0.009008274228973538,0.00003793885602540272,0.00132259810782253,0.00007966995994774903,0.00024416380317831714,0.0001865451613802741,0,0,2,0.000084,0,0,0
493714253,1,0.007754357207243115,0.0702767326513052,0,0,0.004,-0.02311925058977561,-0.03130815915632681,0.010648607885096695,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000010568680207215573,0.00010416608127352349,-0.008016383590970521,0.030970318457723106,-0.03743517435351476,0.0004976910332166523,-0.0008444259648068512,-0.0004907590162337336,0.006970216109579767,0.009013281983264822,0.000032418661339832846,0.0013225042727550071,0.00007965513615606427,0.0002440069914831755,0.00016139855897652982,0,0,2,0.000042,0,0,0
493714257,1,0.007391077555881236,0.0695261664034889,0,0,0.004,-0.021581104481294827,-0.030516514892623546,0.009579611421131062,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000010357306603071263,0.00012338804836868692,-0.007866708563511427,0.030968141175394148,-0.037438739291033286,0.0004989289466524747,-0.000844130352385319,-0.0004912075804975833,0.006969628296362976,0.009019209108197618,0.000029797974376609775,0.0013224575021917402,0.00007964816964223667,0.0002438839497873958,0.00015433836628935235,0,0,2,0.000042,0,0,0
493714261,1,0.0076881346363544345,0.07707738064128376,0,0,0.004,-0.014463351585218706,-0.03704631063579304,0.009234430820136197,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000020802804831326792,0.00011026764304099623,-0.007709374392241198,0.03096681951661408,-0.03744281159374757,0.0005000533532010348,-0.0008438571001425684,-0.0004915018902548702,0.006969078771179304,0.009025522681726277,0.00002848146617944116,0.0013224331831344653,0.00007964449176547681,0.0002437769372276771,0.0001633103736263292,0,0,2,0.000042,0,0,0
493714265,1,0.008440365426038722,0.06786935146765136,0,0,0.004,-0.018957506185252975,-0.02886710954527913,0.005809315092571765,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000020386748734700258,0.0001080622901801763,-0.007544534260036057,0.030964980518929774,-0.03744590026904415,0.000500752338041822,-0.000843676808614528,-0.0004917033686103746,0.006968765314674119,0.009032043312191033,0.000027801123501659136,0.001322420512100659,0.00007964256296624875,0.00024367809301825225,0.0001400825582923346,0,0,2,0.000083,0,0,0
493714269,1,0.0078533475240692,0.07921542030579061,0,0,0.004,-0.017057363968159902,-0.03987568124784277,0.008096975014682428,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00003063165812032321,0.00010590104437657277,-0.007393643574835336,0.03096337783880259,-0.03745007311368847,0.0005016871186632731,-0.0008434668899329483,-0.0004918847088323091,0.00696842763810992,0.009038665759607016,0.000027444570670582445,0.0013224124359211566,0.00007964148232095231,0.00024358431059664124,0.0001764804635039349,0,0,2,0.000083,0,0,0
493714273,1,0.009084052857712183,0.08061054080602957,0,0,0.004,-0.02289910592809785,-0.04231882062817252,0.005435292314965423,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0000406716693182337,0.00011443566784935827,-0.007224465414617995,0.030961175996732704,-0.03745446030085938,0.0005023351376835437,-0.0008432756355431207,-0.0004920373072402822,0.006968145289519812,0.009045352856743597,0.000027256203797228314,0.0013224060553866188,0.00007964093071511219,0.00024349389687303174,0.00019369229346423916,0,0,2,0.000083,0,0,0
493714277,1,0.009345490810712044,0.0813678160827628,0,0,0.004,-0.024740215336723406,-0.043286260105494974,0.004636792966559611,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000050510880292185983,0.00012279959885268805,-0.007058670817605001,0.030958778736780518,-0.03745891726654017,0.0005028899539541038,-0.0008431049123217103,-0.0004921662829594558,0.006967917159327037,0.009052074438714267,0.000027156308247529605,0.0013224007383129894,0.0000796406505138454,0.00024340573439543314,0.00020029092512014604,0,0,2,0.000083,0,0,0
493714281,1,0.008644584678214827,0.07976884337175565,0,0,0.004,-0.018545559803705623,-0.040288808644677016,0.011104542611139578,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00007080595140697616,0.0001203436068756343,-0.006906844756892584,0.030956988866028275,-0.037463039009747935,0.0005040880494500528,-0.0008429573215524213,-0.0004922825609854845,0.0069677496124703805,0.009058804335143805,0.000027103388173045767,0.0013223970510807793,0.00007964041965852331,0.00024331869185044452,0.00018288517740015293,0,0,2,0.000083,0,0,0
493714285,1,0.007631950198905274,0.07182787935320022,0,0,0.004,-0.01664023254411707,-0.03264801698503155,0.003001174386328742,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00009069512109947055,0.0001179367347381216,-0.006768707861754732,0.030955372223162053,-0.0374663734594003,0.0005044478527722016,-0.0008428402129011277,-0.0004923558858005134,0.006967631613194264,0.009065545005136616,0.00002707514732421141,0.0013223956655061646,0.00007964025845609052,0.00024323196584108417,0.00014706719007987376,0,0,2,0.000083,0,0,0
493714289,1,0.007759260785093653,0.0769517671860819,0,0,0.004,-0.0127733413039329,-0.03708663948463793,-0.002802874304437708,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00008888121867748114,0.00010492535568304221,-0.00662268106015932,0.03095415026894736,-0.037470147878577824,0.0005042136401998646,-0.0008427315613159281,-0.0004923885779155288,0.0069675199093045355,0.009072295945821738,0.000027060093245753307,0.0013223957674864196,0.00007964016246506769,0.00024314553533716222,0.00015729885851826087,0,0,2,0.000083,0,0,0
493714293,1,0.00700297852459128,0.08075569734966245,0,0,0.004,-0.015243301483540743,-0.04119079020998047,-0.007901003946468421,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00009775623866424848,0.00010282684856938137,-0.006490227438956133,0.03095268705924451,-0.037474337819818085,0.0005034566639833955,-0.0008426424793965463,-0.0004924008422703491,0.00696739784609789,0.009079056458539469,0.000027052078894096264,0.0013223962356700225,0.00007964012549006811,0.00024305960446265002,0.00017850334681917187,0,0,2,0.000042,0,0,0
493714297,1,0.006693598360315535,0.08215234542315633,0,0,0.004,-0.015909603748158536,-0.04258277958144317,-0.00942990169055058,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00010645375825128045,0.00010077031159799373,-0.00636042289017701,0.03095115879939334,-0.037478665578788165,0.00050253371028081,-0.0008425833159584493,-0.0004923953362023548,0.006967275430519257,0.009085822856300798,0.000027047826227139708,0.0013223968889508513,0.00007964011636828038,0.0002429741331461234,0.00018570219833695636,0,0,2,0.000042,0,0,0
493714301,1,0.007249497342164912,0.07486525905093988,0,0,0.004,-0.01939855805120583,-0.036280103233141486,0.0001908826491732185,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00011497732744657179,0.00009875490536603386,-0.006222561788013154,0.030949268161797938,-0.03748235421415754,0.0005025723722844624,-0.0008425515769152488,-0.000492404542605278,0.00696716671814556,0.009092592052600657,0.00002704553972564723,0.0013223976182911725,0.00007964010917354712,0.00024288881614185093,0.00016456421877232785,0,0,2,0.000042,0,0,0
493714305,1,0.006581390803446793,0.07316784537091585,0,0,0.004,-0.02044055217395748,-0.03439503894329326,0.006429887081877084,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001233304252579573,0.0000967798072587132,-0.0060981105522528905,0.03094726536858094,-0.037485847797442386,0.000503243397952895,-0.0008425142249518541,-0.0004924300876770353,0.00696707461581108,0.009099361867891792,0.000027044318585689155,0.0013223982142945689,0.00007964008567313465,0.0002428035673964347,0.00016209519795343117,0,0,2,0.000084,0,0,0
493714309,1,0.006971377926749751,0.07353042683377696,0,0,0.004,-0.01404750277208646,-0.03386630144009206,0.0015881529610375367,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012086381675279815,0.00009484421111353892,-0.005965495696847516,0.030945900817261087,-0.03748927907001446,0.0005034299716902191,-0.0008424639724217534,-0.0004924484100975656,0.006967002847533385,0.00910613410956955,0.000027043651457190217,0.0013223995027352347,0.00007964006131095813,0.00024271814021035196,0.00014679405640232772,0,0,2,0.000042,0,0,0
493714313,1,0.006686553644464941,0.0809220946491379,0,0,0.004,-0.009067873701951508,-0.0399165992046812,0.0068230955743810995,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00011844654041774218,0.0000609893938103173,-0.005846185782910566,0.030945044618077473,-0.03749331428424767,0.0005041494322351442,-0.0008424014204559192,-0.0004924684540441994,0.006966920783177855,0.00911290629508258,0.00002704333696571441,0.001322400715666467,0.00007964001551218113,0.0002426327226945537,0.0001659935352359887,0,0,2,0.000083,0,0,0
493714317,1,0.006674878343843429,0.08339664370943754,0,0,0.004,-0.007499917597885458,-0.041892549149646185,0.008392833023926016,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00011607760960938735,0.000027811672853160092,-0.0057292620672523544,0.03094435232413958,-0.03749754931178953,0.0005050340341325574,-0.0008423219609349076,-0.0004924970195472272,0.006966819663683102,0.009119677040980313,0.00002704319497691211,0.0013224016593107399,0.00007963993671036521,0.0002425473713736176,0.0001735130696817088,0,0,2,0.000083,0,0,0
493714321,1,0.004407806610089079,0.0842661349055356,0,0,0.004,-0.010378094671580636,-0.04247047726809738,0.01557247832045583,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001137560574171996,0.00002725543939609689,-0.005635982114627941,0.030943374867554684,-0.037501846143599964,0.0005066520254781774,-0.0008422244618997534,-0.0004925599477409419,0.006966697448849694,0.00912644229118106,0.000027043174156653327,0.0013224015296790957,0.00007963979086422975,0.00024246220714581104,0.00018564259724247915,0,0,2,0.000083,0,0,0
493714341,1,0.005341597880121805,0.07411333936893327,0,0,0.02,-0.01815708347780548,-0.03528573376251656,0.0009822063047586482,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001114809362688556,0.000016057686247857997,-0.005523262472335383,0.030929122411746786,-0.03753061655130313,0.000507766699573759,-0.0008415839630852962,-0.0004928894401983264,0.006965988458411981,0.009160374052408347,0.00004357857849616918,0.0013224170351645484,0.00007963962146682508,0.00024217750809155475,0.000793908663966909,0,0,2,0.000083,0,0,0
493714345,1,0.006937596738674005,0.0727316996564921,0,0,0.004,-0.0170383380747032,-0.033317971616795033,0.006660391010598232,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00010925131754347849,0.000015736532522900837,-0.0053914919341680415,0.03092697869484695,-0.037534963020217554,0.0005086756841670252,-0.0008414957191234398,-0.0004929436035395242,0.006965887661489166,0.009167158361354762,0.000034902114896555776,0.0013224164854526846,0.00007963950733024359,0.0002420191094541366,0.00015203962669880496,0,0,2,0.000083,0,0,0
493714349,1,0.008836881571342034,0.06821842997253005,0,0,0.004,-0.016925646063233424,-0.028820823958567478,0.005017889164207645,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00010706629119260892,0.000015421801872442822,-0.005241051518043413,0.030925080033589174,-0.0375383034589202,0.000509292586874581,-0.0008414187373845222,-0.0004929940226671339,0.006965812182487731,0.009173948007612984,0.00003100203603193554,0.0013224168716416858,0.00007963941644831542,0.00024190091820685235,0.00013519151452500908,0,0,2,0.000083,0,0,0
493714353,1,0.007969449777841722,0.07390897625992579,0,0,0.004,-0.016869375164656506,-0.034355031446971954,0.007862739461113932,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00011557760972907369,0.000036418654555627875,-0.0051149251989619105,0.03092331004320046,-0.03754203340494166,0.0005101867919189595,-0.000841326710606137,-0.0004930468703093657,0.006965739425316667,0.009180739354846737,0.000029092544195563038,0.0013224169654535737,0.0000796393185968707,0.00024179973673115187,0.00015629032860681915,0,0,2,0.000042,0,0,0
493714357,1,0.007702411885083038,0.0756325952271222,0,0,0.004,-0.01685127165558236,-0.03601257428867249,0.008715490453726105,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012391870189480916,0.000056995570185149223,-0.004991321406262039,0.030921603330822202,-0.03754581021530058,0.0005111454186143037,-0.0008412241826054606,-0.000493104258331654,0.006965667434729855,0.009187531600664945,0.00002811857576875492,0.0013224168285339948,0.00007963920714569646,0.00024170666486070838,0.00016281673806615236,0,0,2,0.000083,0,0,0
493714361,1,0.006493277262042876,0.07942440267694384,0,0,0.004,-0.01687235971581516,-0.03986412363286478,0.008963088621465332,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00011078768349659603,0.00004520301442112928,-0.004880842333776481,0.03091993084895052,-0.03754991299222933,0.0005121193078971715,-0.0008411054657813007,-0.0004931658513539413,0.006965589512648535,0.009194324671505388,0.00002761142554221281,0.0013224162873397849,0.00007963908150914923,0.00024161788077097985,0.0001768236107778566,0,0,2,0.000083,0,0,0
493714365,1,0.00542737630555394,0.07993875344922508,0,0,0.004,-0.02047544045933903,-0.04044967382627653,0.012393360162054279,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001085719298266641,0.00003364630977238974,-0.004783225487100951,0.030917911911257347,-0.037554037655454536,0.0005134376596177838,-0.0008409770868076912,-0.0004932471776272378,0.006965504862722145,0.009201115516172058,0.000027344526226904246,0.0013224148642735538,0.00007963891623140311,0.00024153153455730818,0.0001880006447121921,0,0,2,0.0012079999999999999,0,0,0
493714369,1,0.005709374376462864,0.07661497913290868,0,0,0.004,-0.018103930665762356,-0.037442459938983874,0.006719475623015114,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00010640049123013082,0.00003297338357694195,-0.004676908332998614,0.030916138249370718,-0.03755783433168439,0.0005141746017956907,-0.0008408507449330226,-0.0004933186061961176,0.006965431304794543,0.00920791036386365,0.00002720320905652878,0.0013224139723139014,0.00007963876322622597,0.00024144633519138477,0.00016851546941365058,0,0,2,0.000083,0,0,0
493714373,1,0.005063764449448388,0.0788539832981598,0,0,0.004,-0.016874377069118877,-0.03964902422279985,0.005007865537336897,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00011492512576584515,0.00004296656026572006,-0.0045833701663386415,0.030914496166106125,-0.03756184010015091,0.0005147367412340288,-0.0008407236306772504,-0.0004933809960201008,0.006965356655262452,0.009214710251185244,0.000027128182292643252,0.0013224133215812665,0.00007963863111381155,0.00024136184378088405,0.0001735220304413717,0,0,2,0.000083,0,0,0
493714377,1,0.004865678428899042,0.07958029828152678,0,0,0.004,-0.016667753445436133,-0.04038183380627466,0.004494579227014128,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001232792676108452,0.000052759873420722616,-0.004491702763011868,0.03091287998932403,-0.03756591255000631,0.000515243596578275,-0.00084060319068415,-0.0004934380886248782,0.006965277246223507,0.00922151475826593,0.000027088286397994827,0.001322412855600068,0.00007963851636806248,0.00024127780397015372,0.00017566822132205207,0,0,2,0.000084,0,0,0
493714381,1,0.003820606456144288,0.07912640533964266,0,0,0.004,-0.023310485224260536,-0.04055097443859951,0.007699646463612098,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012081368225862828,0.00005170467595230816,-0.004412521352111948,0.030910603742203824,-0.03757000383713768,0.00051607269297891,-0.0008404863791551474,-0.0004935154429708098,0.006965185723657848,0.009228319605279828,0.000027067071056905226,0.0013224115397010546,0.00007963838320096918,0.00024119428594749018,0.0001896120167067492,0,0,2,0.000042,0,0,0
493714385,1,0.004361449921555075,0.07839457654711597,0,0,0.004,-0.028902843560009515,-0.04002448161332148,0.008663952666964292,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012905005297377266,0.00006132322679357896,-0.004324270925069709,0.030907768171127656,-0.037574042619486846,0.00051700113776824,-0.0008403658992636081,-0.0004936096825705603,0.006965098349002188,0.009235121861938986,0.000027055778345086684,0.0013224092088864666,0.00007963820719823073,0.00024111129937013403,0.00020049528952411388,0,0,2,0.000042,0,0,0
493714389,1,0.0030942756681267888,0.07758200369443363,0,0,0.004,-0.013697324313549863,-0.036816342754641684,0.012297260986965597,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001264690519142972,0.000038791473537073474,-0.0042590907952889485,0.030906440366831198,-0.037577737875059934,0.0005182797359274714,-0.0008402580099619288,-0.0004936542796039161,0.0069650532309289215,0.009241925482773255,0.000027049768102962576,0.001322408255584855,0.00007963802211756688,0.00024102802035376298,0.00016464664782299664,0,0,2,0.000042,0,0,0
493714393,1,0.0031057968922181094,0.07110709404769695,0,0,0.004,-0.009082750623904227,-0.029130444777997908,0.010047342862872455,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012393967087601123,0.000038015644066332,-0.004184561623743486,0.030905567505972224,-0.03758066098231395,0.0005193269390845536,-0.0008401619695398269,-0.0004936941363878421,0.006965008896563938,0.00924873247339119,0.000027046509347591524,0.0013224083239447902,0.00007963784466169925,0.00024094400249425962,0.00012850078726383787,0,0,2,0.000084,0,0,0
493714397,1,0.0031120564236573204,0.06928695803724232,0,0,0.004,-0.007697889629050748,-0.026822863431569904,0.00937170719856617,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012146087745849102,0.00003725533118500536,-0.004111523035628934,0.03090483292058812,-0.03758335313708982,0.0005203065988862175,-0.0008400652313359625,-0.0004937371799625802,0.006964958010294204,0.009255541475652017,0.000027044752641216465,0.001322408561584391,0.00007963766351607865,0.00024085929513907586,0.00011774904862293226,0,0,2,0.000084,0,0,0
493714401,1,0.003812496232680653,0.07132358362079465,0,0,0.004,-0.021004233886574256,-0.032185235919963334,0.009166525896814548,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001190316599093212,0.00003651022456130525,-0.004029292574916355,0.030902780046267855,-0.03758659427926564,0.0005212851229130539,-0.0008399377197833729,-0.0004938354558673087,0.006964884046363586,0.00926235329954639,0.00002704382841266518,0.0013224074728225425,0.00007963748455603757,0.0002407748243060591,0.0001580426499095777,0,0,2,0.000084,0,0,0
493714405,1,0.004090464291705399,0.06561914480629534,0,0,0.004,-0.024868126473065452,-0.02723473372150451,0.005764983505729404,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012730367107145174,0.00002512737570976219,-0.0039487067234180275,0.030900332994448557,-0.037589339456316206,0.000521917349142125,-0.0008398282399425165,-0.0004939373828876696,0.006964831855152182,0.009269169892231447,0.00002704328933942329,0.0013224066556440622,0.00007963732370461941,0.0002406904349714031,0.00014931252968095965,0,0,2,0.000083,0,0,0
493714409,1,0.006303873273321776,0.06641612047431651,0,0,0.004,-0.015953587953345148,-0.025844736073579268,0.011441400879750319,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00011410495328970576,0.00001397218383524999,-0.003837774655868716,0.03089876930978347,-0.037591933256777725,0.000523108811136716,-0.0008397219319183978,-0.0004940053410711625,0.006964800295560381,0.009275986571927956,0.000027043027957966944,0.0013224063212318535,0.00007963714298102388,0.00024060573896346314,0.00012982283345478116,0,0,2,0.000083,0,0,0
493714413,1,0.004000252350422354,0.06637985526263075,0,0,0.004,-0.013281307340528431,-0.02541905762940423,0.009790243887474404,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00013312814294454557,0.00001369274015854499,-0.0037716718071116586,0.030897472189351446,-0.03759448199531609,0.0005241354610292143,-0.0008396120545734164,-0.0004940678986929161,0.006964769559064216,0.009282805479227671,0.00002704287547594613,0.001322406063297412,0.00007963696013534443,0.00024052072387758183,0.00012121851283145013,0,0,2,0.000041,0,0,0
493714417,1,0.0035106120730403886,0.06639844647137934,0,0,0.004,-0.012478781136749571,-0.025289589016095137,0.00929423048192568,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00015177086880628857,0.000013418885355374091,-0.0037068910153297426,0.030896256231409566,-0.03759701710255698,0.0005251130909995462,-0.0008394999929956057,-0.0004941308404978838,0.006964735667094001,0.0092896268126839,0.000027042786306045384,0.0013224057286830304,0.00007963677677456635,0.00024043545918394626,0.00011877144515500706,0,0,2,0.000041,0,0,0
493714421,1,0.0027917805366018626,0.0677855527292464,0,0,0.004,-0.01586858507398195,-0.028024865147178172,0.005787722973687792,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0001487354514301628,0.00001315050764826661,-0.003643405839383465,0.030894707033359076,-0.0375998277655369,0.0005257439195664866,-0.0008393844068499375,-0.0004942021466023141,0.0069646965937739886,0.009296453889602593,0.0000270427126909958,0.001322405321290635,0.00007963661989928308,0.00024035028720478422,0.00013088638101730083,0,0,2,0.000041,0,0,0
493714425,1,0.0033783137703784407,0.06542879841270362,0,0,0.004,-0.010036047911540391,-0.02236909398154608,0.014802357472216698,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00014576074240155957,0.000012887497495301278,-0.0035705377225957956,0.03089373184283716,-0.03760206762154902,0.0005272695168700445,-0.000839271442250538,-0.0004942666810385741,0.006964663166657864,0.009303276698565018,0.000027042722852380576,0.0013224047396203792,0.0000796364076045506,0.00024026470652532294,0.00011455712356537344,0,0,2,0.000083,0,0,0
493714429,1,0.003514151458260914,0.06735714442651061,0,0,0.004,-0.008316319622204284,-0.02402117836393186,0.014145618754930922,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00014284552755352837,0.00001262974754539525,-0.0034991269681438797,0.030892931783708198,-0.037604472202047524,0.0005287359681472838,-0.000839140578922942,-0.000494334934598304,0.006964620497773722,0.009310096344115542,0.000027042733391254474,0.001322403420173378,0.00007963614905143373,0.00024017886723611006,0.00011636334213215718,0,0,2,0.000083,0,0,0
493714433,1,0.003631758667770424,0.06612513199531556,0,0,0.004,-0.020717185474826545,-0.027482385551853665,-0.002814794652106656,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00015064126136277476,0.0000230297969548043,-0.003429144428781002,0.030890902707558166,-0.03760723099763186,0.0005285076877048994,-0.0008390358356190106,-0.000494415894992062,0.006964579795834972,0.009316933621150797,0.00002704261467504581,0.0013224027229225006,0.00007963601408921814,0.00024009348092147152,0.0001381249497261159,0,0,2,0.000083,0,0,0
493714437,1,0.0036734526803858876,0.06714029841373315,0,0,0.004,-0.024599709915704135,-0.028592418221931128,-0.007901449820751694,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00015828108049583623,0.00003322184537602517,-0.0033605615402053815,0.03088848757544021,-0.03761009923560408,0.0005277580847825763,-0.0008389675957430298,-0.0004944760159150996,0.0069645517219391094,0.00932378370151944,0.00002704252561744207,0.0013224030234080528,0.00007963596271555103,0.00024000863281396082,0.00015414824122172624,0,0,2,0.000083,0,0,0
493714441,1,0.003537002967977343,0.06688558116679202,0,0,0.004,-0.025992973803797653,-0.028410087579975374,0.007338385013216708,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00015511545888591952,0.00004321005282882162,-0.0032933503094012737,0.030885929414836897,-0.0376129444590741,0.0005285295507028114,-0.0008388835737476017,-0.0004945383925118094,0.006964537131337329,0.00933063266172564,0.000027042533350114243,0.00132240311605335,0.00007963588093318617,0.00023992422204266998,0.00015679896214294202,0,0,2,0.000041,0,0,0
493714445,1,0.002591193082213191,0.05978094440075757,0,0,0.004,-0.029650207096673663,-0.021743269230024866,-0.004840123279501896,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00015201314970820113,0.00004234585177224519,-0.0032381359475735652,0.03088299869923323,-0.03761512593121579,0.0005280764369168683,-0.0008388380676732309,-0.0004946026326669836,0.006964544584772393,0.009337485345758184,0.000027042514019835095,0.0013224037329891084,0.00007963580824721676,0.00023983995158592718,0.0001483418393331165,0,0,2,0.000083,0,0,0
493714449,1,0.0024546419496338815,0.061628442507863646,0,0,0.004,-0.024050467018774353,-0.023180066484185784,0.004906909582256702,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00013832024235372014,0.000041498934736800286,-0.003184025872982411,0.030880622993321175,-0.037617441488671535,0.0005285926168524712,-0.0008387788846413044,-0.0004946415460933061,0.006964563953265796,0.009344338617337853,0.000027042512997935746,0.00132240459900505,0.0000796357195716756,0.00023975567240002533,0.0001350447752521137,0,0,2,0.000083,0,0,0
493714453,1,0.0038338603530849715,0.06833980836641353,0,0,0.004,-0.02578568427908017,-0.030282725971202257,0.001114320083814846,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00015685912622727966,0.000040668956042064286,-0.0031096927111624456,0.030878080833360865,-0.03762046194194139,0.0005287364686240891,-0.0008387132209674568,-0.0004946875192366469,0.006964588010058921,0.009351193356808632,0.000027042509156765065,0.0013224049546657186,0.00007963562198706746,0.00023967181776391708,0.00015915711559268836,0,0,2,0.000083,0,0,0
