timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,accel_saturated,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
811254652,0,0.045619535939399256,0.09807198774266533,9,0,0.004,0.36049462138040056,-0.03171549507380256,-0.14695245458006223,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.009009898148709344,-0.000325663067557406,-0.008625909338411637,-0.2738213538643317,-0.028910822276709457,0.16830699537771177,-0.000455697187952474,0.0005848930388551858,0.0017575135982168743,0.0014497369154984068,0.00422500798019029,0.00251412200763208,0.00009912807325690146,0.0012712330496586978,NaN,0,0,0,2,0.0019549999999999997,0,0,0
811254656,0,0.048428383958396236,0.09167217730375568,10,0,0.004,0.3559503800525885,-0.05920185660740618,-0.16832449175160535,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.009009898148709344,-0.000325663067557406,-0.008625909338411637,-0.2738213538643317,-0.028910822276709457,0.16830699537771177,-0.000455697187952474,0.0005848930388551858,0.0017575135982168743,0.0014526682731568635,0.00424454512772956,0.002532952787998196,0.00009912807365690146,0.0012712330896586979,NaN,0,0,0,2,0.0018160000000000001,0,0,0
811254660,0,0.04156015840266503,0.13729698496598539,11,0,0.004,0.3909335640513998,-0.08232163749822341,-0.2162648340876263,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.009009898148709344,-0.000325663067557406,-0.008625909338411637,-0.2738213538643317,-0.028910822276709457,0.16830699537771177,-0.000455697187952474,0.0005848930388551858,0.0017575135982168743,0.001455602802913671,0.004264220300903154,0.0025519419529284534,0.00009912807405690147,0.001271233129658698,NaN,0,0,0,2,0.0023049999999999998,0,0,0
811254664,0,0.039553689216068846,0.15356139370153662,12,0,0.004,0.40069321440666705,-0.09083125196754382,-0.23104348004813335,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.009009898148709344,-0.000325663067557406,-0.008625909338411637,-0.2738213538643317,-0.028910822276709457,0.16830699537771177,-0.000455697187952474,0.0005848930388551858,0.0017575135982168743,0.0014585405047688417,0.004283970162286665,0.0025710905458707738,0.00009912807445690148,0.001271233169658698,NaN,0,0,0,3,0.002375,0,0,0
811254668,0,0.034073481393188304,0.1343553061672307,13,0,0.004,0.3618057929389433,-0.0776456735147919,-0.2634672024852236,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.009009898148709344,-0.000325663067557406,-0.008625909338411637,-0.2738213538643317,-0.028910822276709457,0.16830699537771177,-0.000455697187952474,0.0005848930388551858,0.0017575135982168743,0.0014614813787223885,0.00430368244879821,0.00259039941440478,0.00009912807485690148,0.001271233209658698,NaN,0,0,0,2,0.004819,0,0,0
811254672,0,0.03128538881464236,0.09470220022503198,14,0,0.004,0.2590548729474804,-0.027358194231950073,-0.2707348532981291,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.009009898148709344,-0.000325663067557406,-0.008625909338411637,-0.2738213538643317,-0.028910822276709457,0.16830699537771177,-0.000455697187952474,0.0005848930388551858,0.0017575135982168743,0.0014644254247743243,0.004323183719304329,0.002609868966316075,0.00009912807525690149,0.001271233249658698,NaN,0,0,0,3,0.001886,0,0,0
811254676,1,0.04614380225206011,0.13806526336226133,0,0,0.004,0.14864049999450302,-0.04145244714477192,-0.24752321708978275,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.008488815566205015,0.00000042952460325079234,-0.008645138750129108,-0.23680792772837822,-0.02899343265131265,0.11790371564020549,0.003991491930107256,0.0008241347137489665,0.00219677710397073,0.001451469950599337,0.0000977440622348287,0.001260915706063793,0.00009835470865659391,0.0010782089278776484,0.24864837088122632,0,0,0,3,0.0024449999999999997,0,0,0
811254704,1,0.13763708071073122,0.30353063238257555,0,0,0.028,-0.07077767421688286,-0.036265216394210764,-0.13731339192952818,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.007456175061695242,0.0014917911445555593,-0.008759857372855085,-0.2370915873118929,-0.029182327547235737,0.11723309751205292,0.004028757704924851,0.0008421898118738986,0.0021869599600464703,0.001471531675269536,0.00006292991492030563,0.0012522154117910313,0.00009833005664478535,0.0010689446453567549,0.004443063847125775,0,0,0,3,0.0023049999999999998,0,0,0
811254708,1,0.16437934001301635,0.3488344106453632,0,0,0.004,-0.11547922677170419,-0.03826708005049806,-0.1059501375681644,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.006476145300356615,0.002985283465189772,-0.008733797246442422,-0.23714534541517848,-0.029204040090547115,0.117181795285091,0.004031663589688729,0.0008446423254788518,0.0021861919839249277,0.001474338282904642,0.00004222295412783367,0.0012498565783230582,0.00009832255081682741,0.0010659775009837942,0.0006452937672979013,0,0,0,2,0.0014670000000000002,0,0,0
811254712,1,0.1621711084015052,0.34933587346317047,0,0,0.004,-0.1147288179906969,-0.032119340606612035,-0.08894415382309484,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.005643547866568563,0.004374337428889082,-0.008548468657153255,-0.2371921680298644,-0.02922218144220795,0.1171469780722374,0.0040337666577087835,0.0008462244698169113,0.002185901039110005,0.0014772013005795123,0.00003435205003908515,0.0012490192820809446,0.00009831785197969122,0.0010640239858163575,0.0005947156122766897,0,0,0,3,0.001466,0,0,0
811254716,1,0.14670776298998883,0.29253842527650603,0,0,0.004,-0.05370452207132281,-0.005838365245893318,-0.07091658416289404,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004955434113780076,0.005554515359189017,-0.00816444639680385,-0.23721242957660787,-0.029226552514990504,0.11712233894840758,0.004035236289292844,0.0008464354410264178,0.0021855952390546505,0.0014800911663277853,0.00003077583352148777,0.0012486657488991692,0.00009831446443847696,0.001062356405087089,0.0003565933058033813,0,0,0,2,0.0014670000000000002,0,0,0
811254720,1,0.13524073068704628,0.23790628561825503,0,0,0.004,0.009361587220004353,0.028043020023203358,-0.06760696940700628,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004323693213488628,0.0065832579985591515,-0.0076283149162566805,-0.23720876421832138,-0.029212620692615928,0.11709929624369879,0.0040363389013876325,0.0008456347156290999,0.002184733542578635,0.0014830004710219085,0.000029016717449210858,0.001248501381748564,0.00009831203203384642,0.0010607665501555178,0.00029515426745210826,0,0,0,1,0.0014670000000000002,0,0,0
811254724,1,0.13142770735736273,0.22290770806561774,0,0,0.004,0.029862552911023243,0.036621195469136225,-0.06127849888855774,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0037045871312030077,0.007591425785141883,-0.007102906065320454,-0.23719791197175868,-0.0291932267969178,0.11707844039837613,0.0040370736679535705,0.0008447370583555157,0.002183705047297662,0.001485923330697282,0.000028119224242380035,0.0012484226662474469,0.00009831021945343237,0.0010591804531816381,0.0003095270831442656,0,0,0,2,0.0038410000000000002,0,0,0
811254728,1,0.11679414863882209,0.2354986478549361,0,0,0.004,0.02768778716035314,0.07135989916187446,-0.06879082832803363,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0031830843254456354,0.008313114106985035,-0.00641756308163788,-0.2371913869359152,-0.02915891734155649,0.1170534234555114,0.004037797761016027,0.0008437050220635647,0.0021821359305791528,0.0014888536863076037,0.000027653031466444407,0.0012483834982485796,0.00009830867240960484,0.0010575712648219012,0.0004116508584378155,0,0,0,2,0.0014670000000000002,0,0,0
811254732,1,0.09416217012607865,0.2481831669288391,0,0,0.004,0.04552337595569966,0.12317596534285347,-0.06900725008425068,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.002821148596847848,0.008551652310537379,-0.005586137292224204,-0.23718290423505606,-0.029100656663683222,0.1170253706761085,0.00403827821903156,0.0008422465764478585,0.002179711003327335,0.0014917896950409986,0.000027409197132349498,0.0012483610846553855,0.00009830729031610126,0.0010559310303614408,0.0005933861712003491,0,0,0,2,0.001466,0,0,0
811254764,1,0.09083098599806574,0.07820189737142766,0,0,0.032,0.22604105525039486,0.042997463680594095,-0.09676383746087325,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.002700809758748989,0.008806725038739308,-0.004686118863716265,-0.2357341593498522,-0.028374028499348655,0.11653993112891481,0.00402730927947727,0.0008289709081527954,0.0021312688723107574,0.0015149195959937968,0.00005220354787597661,0.0012484123829788675,0.00009827115476508997,0.0010463532613161784,0.007987611577974627,0,0,0,2,0.001396,0,0,0
811254768,1,0.08189086990216106,0.11103227575393018,0,0,0.004,0.2928571035782568,0.05434515561427622,-0.08755781666500972,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0024017827432867194,0.009131264822899419,-0.004027806335345141,-0.2355623492572811,-0.02828979493000533,0.11649798260669486,0.0040257741028414075,0.0008265832780689583,0.0021258618677536065,0.0015175677417066642,0.00003842164712527958,0.0012483896227648214,0.0000982528885166078,0.0010423196290850509,0.0012418376725748285,0,0,0,2,0.0019549999999999997,0,0,0
811254772,1,0.08067337300654118,0.11931859787769472,0,0,0.004,0.3172277468131597,0.04597844392375938,-0.09348129679447226,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0019915571801702083,0.009587798188060447,-0.00352114443422556,-0.23540220828004924,-0.028218456866469042,0.11646074377472271,0.004024254918416973,0.0008248867377578351,0.0021208482454421074,0.0015202758402171244,0.00003269022397779047,0.0012483746811666019,0.00009823763139211665,0.0010396430711307088,0.0013355820514168685,0,0,0,2,0.001886,0,0,0
811254776,1,0.09389468302480172,0.14527879956302403,0,0,0.004,0.35142095953722396,0.03466938479465487,-0.07740776827264151,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0014084411741906396,0.010205643195683328,-0.0030565737042093214,-0.2352380021538576,-0.028154242407447752,0.11643253832575458,0.0040225296898031195,0.0008230448111474544,0.0021158873996416695,0.001522979034041496,0.000029979762363295274,0.0012483623110326263,0.0000982218983923163,0.0010374756987872526,0.0014460463042824266,0,0,0,2,0.001466,0,0,0
811254780,1,0.10991961428591744,0.16590073263279093,0,0,0.004,0.36821702676227197,0.043687291054529176,-0.06989437681720023,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0007624189778084435,0.010981573612918821,-0.002579989100072774,-0.2350749179791778,-0.028087259566173244,0.11640742347935354,0.004020768960552141,0.0008213445837582432,0.002111364280964388,0.0015256560407885889,0.00002862243493943934,0.0012483503285268859,0.00009820455263228969,0.00103553611775081,0.0015093181618624782,0,0,0,1,0.0038410000000000002,0,0,0
811254784,1,0.11409225720970768,0.17360630915242053,0,0,0.004,0.3741379135275231,0.044729764082747536,-0.06380426008328843,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00012931722535389136,0.011741985421809605,-0.0021129361880189573,-0.2349135255278359,-0.02802102033591963,0.1163847781785813,0.004018957474921545,0.0008199211982746885,0.002107074080881354,0.0015283026197357042,0.00002792252801532146,0.0012483383423675036,0.00009818538380184279,0.0010337082451511654,0.001528664325420869,0,0,0,2,0.001886,0,0,0
811254788,1,0.11420188614394475,0.19682202552702402,0,0,0.004,0.37131332229291125,0.07233102631032118,-0.03461966255100446,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00044851191461030184,0.012487188994522572,-0.0016126137567649495,-0.23475948909801275,-0.027945597322314924,0.11636962684683566,0.004017038692878429,0.0008178087763581134,0.002103706562731509,0.0015309269494133458,0.000027556135311366243,0.0012483252320426444,0.00009816485461003267,0.001031937157001981,0.0015194940300742178,0,0,0,2,0.001466,0,0,0
811254792,1,0.10189130857777365,0.25849937912280724,0,0,0.004,0.40822716871304543,0.09580259705473049,0.012565569441502777,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0009402159612529927,0.013057698830376526,-0.0011436030628566554,-0.23459442470063255,-0.027858226440594627,0.11636721578256888,0.0040146007222706444,0.0008143159353608579,0.00210047160690268,0.0015335112998726393,0.000027363849517074716,0.001248308972922373,0.00009814198428602995,0.0010301950893659736,0.001678024802740601,0,0,0,2,0.0009069999999999999,0,0,0
811254824,1,0.06065054235340609,0.41874338028206287,0,0,0.032,0.6146135442378196,0.08564527294280255,-0.00819280333691852,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00037812677965176817,0.012231954702672196,-0.0006200567166646254,-0.23072632478819868,-0.026233568346305074,0.11625050817654187,0.003953911842498684,0.0008070404203713092,0.0020065281618675125,0.0015517618634137208,0.000052304195190303834,0.0012480974195993434,0.00009782206176453926,0.0010207308502293622,0.0198593980928448,0,0,0,2,0.001885,0,0,0
811254828,1,0.09842778485201953,0.45263834453268614,0,0,0.004,0.6667304852594453,0.04525404073713046,-0.05842808863885729,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00023663648447933347,0.01115640934851403,-0.00024546567408055656,-0.23033121811040358,-0.02609604425159163,0.11622230729150827,0.003948136853237222,0.0008117801972457954,0.00199315379593298,0.0015521152939137906,0.00003848357192320184,0.001247981186344345,0.00009767730878307466,0.0010167668583352335,0.002683255663463543,0,0,0,2,0.0014670000000000002,0,0,0
811254832,1,0.11096353774491811,0.4638403629127273,0,0,0.004,0.6863670474563479,0.018697019960568273,-0.12370975733183398,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000860409772048447,0.010102374901439027,0.00004706503712961229,-0.22998006009201746,-0.025987134105349877,0.11617754784008237,0.003943407117126156,0.0008205166714587874,0.001980187914318024,0.0015531922465480874,0.000032741761606068444,0.001247904144653776,0.00009757205796379732,0.0010141533727104207,0.002790708602340134,0,0,0,1,0.0014670000000000002,0,0,0
811254860,1,0.03825515127218998,0.21149941107777256,0,0,0.028,0.4116265217982935,-0.02153531177683865,-0.22394999208079325,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0009603806645709646,0.01016664351241817,-0.00044389790418755974,-0.22762249141319493,-0.025399490307051617,0.11534058680626474,0.00393391919761636,0.0008937677930315538,0.0019063218647486656,0.0015698857763516033,0.00005111637836533301,0.0012478889704417265,0.00009733258194380759,0.0010056818219978344,0.013134768724663333,0,0,0,2,0.0027930000000000003,0,0,0
811254864,1,0.04459415014853685,0.16496613726019313,0,0,0.004,0.32859244766241247,-0.03193414909491432,-0.25051294090679166,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0010583521392430319,0.01022962675117773,-0.0009250415866783884,-0.22741827465630898,-0.02535513892817118,0.11524212964506322,0.003933844538427358,0.0009047498710689355,0.001898944771389559,0.0015710848857348105,0.0000380115831118398,0.0012478339745548368,0.00009723528919403069,0.0010019989358271656,0.0016577069468441577,0,0,0,2,0.001885,0,0,0
811254868,1,0.043885318186190896,0.14422892744402044,0,0,0.004,0.24174742658592763,-0.048106953009572795,-0.2659751427732302,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.001069143029539122,0.010238087103360514,-0.0013432991737178158,-0.22728460524631788,-0.025336059605453824,0.11515386926618387,0.0039344726869628725,0.0009152794572769909,0.0018930427878545322,0.0015730464646021695,0.00003250603929847684,0.0012478050442818118,0.00009717869945445102,0.0009995368241024617,0.0014505109376327992,0,0,0,3,0.001466,0,0,0
811254872,1,0.03224413261403793,0.18030031431597737,0,0,0.004,0.17763519689096974,-0.07552829999550159,-0.29287336049938073,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0010690654576689734,0.010150504449256791,-0.0016040545879720172,-0.2271872827393362,-0.02533740767477823,0.11506598200576042,0.003935563337416282,0.000925588020067471,0.001887583214963983,0.0015753440548963344,0.000029890310083833847,0.0012477866646958126,0.00009713998421290493,0.0009975440121544371,0.001403045787220955,0,0,0,2,0.001956,0,0,0
811254876,1,0.024287782202375045,0.21434774033157356,0,0,0.004,0.1163729435486367,-0.05730976361169615,-0.3087009719806799,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0010476841485155938,0.009936841715911339,-0.0017850263834189159,-0.22712319437074868,-0.025338209979252534,0.11497601178084911,0.0039378825129317285,0.0009347926920371193,0.0018838913863958502,0.0015778254841652937,0.000028575134913790067,0.0012477711275363469,0.00009711097646681222,0.0009957662156407845,0.0013393930631280377,0,0,0,2,0.0014670000000000002,0,0,0
811254880,1,0.03599625684761256,0.2530122030661369,0,0,0.004,0.04847662234890038,-0.04261169756395766,-0.3079560513328796,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0008775934445008445,0.009461136128224872,-0.0019410734542362428,-0.22709149628175893,-0.02534089854235636,0.1148874895353778,0.0039409633669708274,0.0009428674778057668,0.0018812918855689684,0.0015804265854755823,0.000027897892613773258,0.0012477559046352887,0.00009708821425060858,0.0009940968609174908,0.0012585875844687445,0,0,0,2,0.001886,0,0,0
811254884,1,0.04142536266580432,0.2673623594112884,0,0,0.004,0.028246587068192497,-0.03711111009622625,-0.30831436608923024,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0007109045545663903,0.008994944652292133,-0.0020939995836372232,-0.2270695648420854,-0.025343421733407024,0.11479953412189332,0.0039442462493727405,0.0009489414158192613,0.0018791741220186547,0.0015830898886085023,0.000027543691149365807,0.001247739202263738,0.00009706861349018975,0.000992485897286884,0.001247287312598531,0,0,0,2,0.001886,0,0,0
811254888,1,0.0485772665111524,0.3155507472891754,0,0,0.004,0.005723942919637182,-0.049431340196202544,-0.35302567940949325,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0005049388649893573,0.008420897917914562,-0.00211603545812638,-0.22705510971440457,-0.02535180988916079,0.11469990926566645,0.003947916109151123,0.0009544405285108314,0.0018770824442135492,0.001585758673241771,0.000027358010334917514,0.0012477182547336182,0.00009704914738876814,0.0009909098407422962,0.0014260622776789196,0,0,0,3,0.002794,0,0,0
811254892,1,0.04459603923000696,0.3539669639934708,0,0,0.004,-0.0075079708407592705,-0.04677631098308854,-0.3929110922392094,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00035635571100544976,0.007932900628746761,-0.0021269779707654376,-0.22704596596609983,-0.02535920985054923,0.11458882494428628,0.0039522956218450735,0.0009588285546791992,0.0018750788636055016,0.0015883936477829761,0.000027261182683265703,0.001247690724601633,0.00009702773396550411,0.0009893564432183193,0.0015830275767651847,0,0,0,2,0.0014670000000000002,0,0,0
811254896,1,0.02977546453460304,0.35396173106627377,0,0,0.004,-0.025660719404291044,-0.039435833328837155,-0.3766211368393404,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000295965374983756,0.0076251055951273876,-0.002063133122629495,-0.22704555876879204,-0.02536606613986324,0.11448221647808812,0.003956681042914804,0.0009620385989274891,0.0018733631381004023,0.0015910064177279244,0.000027209831774940435,0.00124765864753119,0.00009700500196639272,0.0009878179691570506,0.001518194391689511,0,0,0,2,0.001397,0,0,0
811254900,1,0.03232093197745966,0.33675600202947775,0,0,0.004,-0.0354694145079133,-0.019725919731759856,-0.3406984225143921,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00015156169079996048,0.007270203240378817,-0.001904691372213419,-0.2270521041639566,-0.0253671916387642,0.11438484456041599,0.003961099810374289,0.0009640453544406525,0.0018718261711455364,0.0015936228994412216,0.00002718163894419172,0.0012476253100859975,0.00009698233835354629,0.0009862892292397062,0.001372429124602612,0,0,0,3,0.001397,0,0,0
811254904,1,0.03327371768602034,0.33282495816177105,0,0,0.004,-0.03856339178300949,-0.013865352275862275,-0.33024064132908393,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.000010046080299840878,0.006922398932725219,-0.001749418456805664,-0.22706081539086415,-0.025366500995571004,0.11429022114752653,0.003965337231204446,0.0009651178811488684,0.0018703685229194348,0.0015962463925653344,0.00002716624321130769,0.0012475918051747252,0.00009695992649876606,0.0009847679554121104,0.001331094373002836,0,0,0,2,0.001397,0,0,0
811254908,1,0.03649066148759506,0.2826959552671961,0,0,0.004,0.006569928688163529,-0.011673549171039799,-0.30577834024202577,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00012863921799027633,0.006560245422504059,-0.0015333351335441625,-0.227051890280079,-0.025360417795882544,0.11420242804782094,0.003968871335176676,0.0009638781205404221,0.001868914390231075,0.0015988927453300876,0.00002715714817190492,0.0012475599682615888,0.0000969386328712211,0.0009832521798972668,0.0012242864310242718,0,0,0,2,0.001886,0,0,0
811254912,1,0.03772758937279029,0.19597659180302404,0,0,0.004,0.10250793475109354,-0.01753578034512948,-0.27827005594384246,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00016867701107173863,0.006247945559928589,-0.0012150470331447217,-0.22700386655660557,-0.025346541496914392,0.11412269964134748,0.003971236803379457,0.0009593676422861208,0.0018673111571419854,0.0016015754180200186,0.000027151207818273876,0.0012475315949393765,0.00009691920703244994,0.0009817403187543682,0.001188273398266485,0,0,0,2,0.001886,0,0,0
811254916,1,0.04571677768255308,0.16471546214278884,0,0,0.004,0.18086658081096907,-0.012902490311589077,-0.28181831741399277,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00012269289340903603,0.005931239050244313,-0.0007752929624294661,-0.22692453575167054,-0.025321947173693796,0.11404152960936312,0.00397331757071986,0.0009531550187117682,0.001865232726683472,0.0016042727065262625,0.00002714781306807721,0.001247505937737509,0.00009690051673089661,0.0009802320315959873,0.0013404522122958085,0,0,0,3,0.0029340000000000004,0,0,0
811254920,1,0.05115941352332484,0.19306064092794484,0,0,0.004,0.26663052617184135,0.004338710422325143,-0.307694017020804,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00005632316937895358,0.005535645515871185,-0.00035498661748883264,-0.22681194907394747,-0.02528026058979246,0.11395174336538119,0.003975617479510569,0.0009455992271706881,0.0018623893073287242,0.0016069400189608009,0.000027146535451943547,0.0012474805005414204,0.00009688022616613527,0.0009787274429907853,0.0016286744057923946,0,0,0,2,0.001886,0,0,0
811254924,1,0.052470527517543886,0.2085345501134173,0,0,0.004,0.29132486976897454,0.00753081383383547,-0.3159120759487508,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.0000087191601705272,0.00514796385218552,0.00005691360055298816,-0.2266895464667716,-0.025234530499576597,0.11385968212088435,0.003977712702739081,0.0009391385824171623,0.0018591889156872432,0.0016095590597470682,0.00002714604789774436,0.00124745453956643,0.00009685736540762878,0.0009772269344581312,0.0017191967083875384,0,0,0,2,0.001886,0,0,0
811254928,1,0.050948282747439726,0.25721163350068016,0,0,0.004,0.38924966168236175,-0.0028710311686857004,-0.3159032036246021,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.000012760511753517253,0.004768035821773569,0.0004392705255133387,-0.22652650589282722,-0.025181873457751497,0.11376818212345166,0.00397880839712336,0.0009311146613529843,0.001855220797050826,0.0016120917324474234,0.00002714573707620778,0.0012474266386224098,0.00009682995863966235,0.0009757303089695132,0.0020052665698109726,0,0,0,3,0.0028640000000000002,0,0,0
811254932,1,0.04906200399993118,0.3301082686867937,0,0,0.004,0.4990293362658189,-0.004908321131339655,-0.29938936226884527,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00016164232256288426,0.00438505370760954,0.0007607170901728974,-0.22631938860081954,-0.025118365971541184,0.11368136691759122,0.0039790569283936214,0.000921238438852587,0.0018505764576324606,0.0016144905145185873,0.00002714631307971348,0.001247395976656333,0.0000967955395365988,0.0009742366376766944,0.0023278775236166634,0,0,0,2,0.001397,0,0,0
811254936,1,0.04311596479515381,0.3508588748747949,0,0,0.004,0.5291289899062619,-0.002184834864094043,-0.28829609492620634,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00038211500767828263,0.004031036524449426,0.0009265977024948276,-0.2261007102856288,-0.025051260857997717,0.11359782804392304,0.00397908461251767,0.0009127581472755742,0.001845792461451003,0.0016167487246532275,0.00002715086851391295,0.0012473627737509892,0.00009675377102073989,0.0009727458771530565,0.0024103008934564314,0,0,0,2,0.0019549999999999997,0,0,0
811254940,1,0.048367413315258456,0.32952331409969204,0,0,0.004,0.5156289586279392,0.014723438006311707,-0.26297611975076096,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0006620941052532746,0.003545615308268393,0.000908065748444931,-0.2258899308119586,-0.024980504226609766,0.11352086808823918,0.003979326425338997,0.0009060266616356495,0.0018415842224669926,0.0016189118510153172,0.000027154011322078984,0.001247328311528514,0.0000967070423073497,0.0009712575797054252,0.0023160187984094614,0,0,0,2,0.001397,0,0,0
811254944,1,0.05096827285698987,0.3239746611134021,0,0,0.004,0.511054396323388,0.02054721094999401,-0.2569610942735645,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0009364736208767669,0.003069902516410981,0.0008899044334760324,-0.22568184393532031,-0.02490852711965122,0.11344562367109846,0.003979488770750537,0.0009010475263683173,0.0018373683295247506,0.001621004010427109,0.000027156385347243944,0.0012472927005894162,0.00009665662637943575,0.0009697721723376553,0.0022895511799461616,0,0,0,2,0.0019549999999999997,0,0,0
811254948,1,0.06884545925746507,0.29615458426746605,0,0,0.004,0.5036574428810585,0.019204253384066394,-0.19382458198991515,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0013545025672322267,0.0024119563819050118,0.0007655799012033422,-0.22547810303159774,-0.024839614619493324,0.11338833124205072,0.003978945852128382,0.00089487760144807,0.0018332468218054455,0.0016230822162776244,0.000027156677509240715,0.0012472593738124301,0.00009660549640686744,0.0009682882804486453,0.0021600281172284457,0,0,0,2,0.002375,0,0,0
811254952,1,0.07905316851983636,0.2920446453307187,0,0,0.004,0.5100705952444429,-0.014408413919686502,-0.15498752135277316,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0017854762233812111,0.0017032533039272606,0.0005798259934142039,-0.22526899476540577,-0.024783583397014478,0.1133439576564087,0.0039772339967665046,0.0008888053740390657,0.0018279064779017254,0.0016251583377842676,0.00002715659668363737,0.001247230253806426,0.00009655426835406649,0.000966806128927044,0.0021331694589967394,0,0,0,2,0.001886,0,0,0
811254956,1,0.0763147611928808,0.3018164128677094,0,0,0.004,0.5215629484585236,-0.025669997727918226,-0.13606874759352428,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.002165219828965948,0.0011045980867519169,0.00030191336453799604,-0.22505459211959053,-0.024731456335932215,0.11330570076340438,0.003975261048384429,0.0008835759264675778,0.0018225197658684215,0.0016272240875483514,0.000027156882758902644,0.001247204256668113,0.00009650251143743105,0.0009653259973187133,0.0021585237994880485,0,0,0,2,0.001397,0,0,0
811254960,1,0.06615420469147691,0.2707494850121168,0,0,0.004,0.4900290546078967,-0.016701772944911486,-0.13443099175029438,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.002526715918078673,0.0008588005934502224,-0.0001834938989670268,-0.22485397198482304,-0.02468018083200558,0.11326782136162568,0.00397375329535225,0.0008806171595823407,0.0018181178718137993,0.0016293113581519665,0.000027155981551626307,0.0012471809074060354,0.00009645187790171559,0.0009638485861763248,0.002033633654805624,0,0,0,2,0.001397,0,0,0
811254964,1,0.0652551363900851,0.26220186185014,0,0,0.004,0.4809205793092648,-0.011639197797533196,-0.13490633144070285,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0028809820854091435,0.0006179190500145619,-0.0006591930172019493,-0.22465773036116127,-0.02462838514447036,0.11322977116734888,0.0039724404723316216,0.0008789309494137428,0.0018141486316397872,0.0016314218425778689,0.000027155010381379174,0.0012471592141737571,0.00009640245129920919,0.0009623743927228858,0.001998478592495072,0,0,0,1,0.001886,0,0,0
