timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,accel_saturated,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
807898901,1,0.1210378722437169,1.4116779119462617,0,2,0.004,-0.3068880971083522,-1.3122044592855624,-0.4908061989721908,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004006926724272151,0.00003439828972344082,0.0010530414793517879,0.00009040517078699826,0.0005201896614436483,0.005736830584307304,0,0,0,3,0.001466,0,0,0
807898905,0,0.13737204863982774,1.4670314309002566,0,0,0.004,-0.27991489933134506,-1.4001830079129682,-0.4435975192108206,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004011684292418908,0.000045156841831053135,0.0010529646254916344,0.00009040517118699826,0.0005201897014436483,NaN,0,0,0,2,0.001397,0,0,0
807898909,0,0.1543450601517624,1.5418078638718733,0,0,0.004,-0.20808523052264272,-1.5178378368208167,-0.3830215812048685,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004016444753531137,0.00005622301947101086,0.0010528564108884502,0.00009040517158699827,0.0005201897414436482,NaN,0,0,0,3,0.001397,0,0,0
807898913,0,0.1790265151318408,1.6458839806352386,0,0,0.004,-0.12391477789372274,-1.6663095493622997,-0.2780459810857714,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.00402120810760885,0.00006765942048967049,0.0010527138006258911,0.00009040517198699828,0.0005201897814436482,NaN,0,0,0,3,0.001397,0,0,0
807898917,0,0.1869847593930173,1.682829745719066,0,0,0.004,-0.09776032418219616,-1.7130834425600994,-0.24760738585328568,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.00402597435465206,0.00007945263589334427,0.0010525329251533822,0.00009040517238699828,0.0005201898214436481,NaN,0,0,0,3,0.003352,0,0,0
807898921,0,0.1999319221113202,1.8332923624966104,0,0,0.004,-0.03192838155047173,-1.8819054183371544,-0.17840698685672507,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004030743494660781,0.0000917648365172298,0.0010523128284750283,0.00009040517278699829,0.0005201898614436481,NaN,0,0,0,2,0.0019549999999999997,0,0,0
807898929,0,0.21829512102600915,2.288959170925552,0,0,0.008,0.11036442580365169,-2.3468548353249,-0.14563187093119723,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004040290453574796,0.00011927215054370797,0.001051788637571267,0.00009040517358699829,0.0005201899414436481,NaN,0,0,0,2,0.0032830000000000003,0,0,0
807898933,0,0.22072037634142094,2.6785746378215136,0,0,0.004,0.16585686973084546,-2.738550964703117,-0.11551693675469288,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004045068272480111,0.00013487454581134894,0.0010514140041406456,0.0000904051739869983,0.000520189981443648,NaN,0,0,0,2,0.001956,0,0,0
807898937,0,0.2233825920772456,2.8004867805191314,0,0,0.004,0.1874475156720986,-2.860319030207781,-0.10935507351247686,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004049848984350987,0.0001516605445691771,0.0010509745461738979,0.0000904051743869983,0.000520190021443648,NaN,0,0,0,2,0.001397,0,0,0
807898941,0,0.24066313810091425,3.2219175779815257,0,0,0.004,0.20362197705772023,-3.283673828011232,-0.0672869331450876,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0040546325891874365,0.00017063851489874203,0.0010504676448802814,0.00009040517478699831,0.0005201900614436479,NaN,0,0,0,3,0.0019549999999999997,0,0,0
807898945,0,0.31205062224524366,3.8012970308085676,0,0,0.004,0.2779629782704581,-3.8613248467280035,-0.03396940282172878,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004059419086989473,0.00019281829479599066,0.0010498831861478393,0.00009040517518699832,0.0005201901014436479,NaN,0,0,0,2,0.001397,0,0,0
807898949,0,0.4396305758162158,4.409852829854502,0,0,0.004,0.3941611159633168,-4.464409173226592,0.011878719028997509,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004064208477757109,0.00021909569489369054,0.0010492069744468438,0.00009040517558699832,0.0005201901414436478,NaN,0,0,0,2,0.001397,0,0,0
807898953,0,0.6179664933615242,5.050028607622453,0,0,0.004,0.5512166583537922,-5.093957017020729,0.06706386418340138,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0040690007614903574,0.00025056347546236553,0.0010484241242906267,0.00009040517598699833,0.0005201901814436478,NaN,0,0,0,2,0.001397,0,0,0
807898957,0,0.6736654164737491,5.220160403750421,0,0,0.004,0.6229160933544248,-5.25731629167824,0.09997811996498207,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004073795938189231,0.0002859750384776302,0.0010475190938933877,0.00009040517638699834,0.0005201902214436477,NaN,0,0,0,2,0.006635,0,0,0
807898961,0,0.8354774830806543,5.788906371246409,0,0,0.004,0.7626739089236773,-5.810104448932552,0.25635325506805984,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0040785940078537425,0.00032793377560465936,0.0010464887531965628,0.00009040517678699834,0.0005201902614436477,NaN,0,0,0,2,0.001466,0,0,0
807898965,0,1.0224416258292455,6.576730573782014,0,0,0.004,0.918355043067491,-6.5741193395344215,0.47336789665989976,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004083394970483905,0.0003790331763198129,0.0010453201090430794,0.00009040517718699835,0.0005201903014436476,NaN,0,0,0,2,0.001396,0,0,0
807898969,0,1.2102430164070106,7.496341028989475,0,0,0.004,1.095934384389322,-7.46504167131652,0.675528165753235,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004088198826079731,0.0004420908496962823,0.001043995221363851,0.00009040517758699836,0.0005201903414436476,NaN,0,0,0,2,0.001397,0,0,0
807898973,0,1.376998715677992,8.489562355263532,0,0,0.004,1.251776874907236,-8.434274775338604,0.8512898940833313,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004093005574641234,0.000520231470942137,0.0010424934335212367,0.00009040517798699836,0.0005201903814436475,NaN,0,0,0,3,0.000978,0,0,0
807898977,0,1.4271114129652915,8.740237886740351,0,0,0.004,1.3682270984188332,-8.660800919585409,0.956261470329677,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004097815216168426,0.0006092886804417731,0.001040792999838707,0.00009040517838699837,0.0005201904214436475,NaN,0,0,0,2,0.001397,0,0,0
807898981,0,1.5320473719099523,9.462977532384132,0,0,0.004,1.5685383995299453,-9.347120780404582,1.1167784954495215,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004102627750661321,0.0007150147740725423,0.0010388914115719143,0.00009040517878699838,0.0005201904614436474,NaN,0,0,0,2,0.001397,0,0,0
807898985,0,1.6278159917068993,10.23837586480669,0,0,0.004,1.7623005433795793,-10.089753085254667,1.252367860094047,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.00410744317811993,0.0008405120262861506,0.0010367751096320202,0.00009040517918699838,0.0005201905014436474,NaN,0,0,0,2,0.00433,0,0,0
807898989,0,1.7131411177456746,11.042573021627163,0,0,0.004,1.9744617655446852,-10.863934285189607,1.3386295047900578,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0041122614985442665,0.000989060331826282,0.001034430169506501,0.00009040517958699839,0.0005201905414436473,NaN,0,0,0,2,0.001886,0,0,0
807898993,0,1.7740274762234955,11.883818393110277,0,0,0.004,2.112628481308475,-11.699684603892809,1.3347142845396345,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004117082711934343,0.0011646736860252613,0.0010318429437354627,0.0000904051799869984,0.0005201905814436473,NaN,0,0,0,2,0.001397,0,0,0
807898997,0,1.795334347869441,12.099224625581728,0,0,0.004,2.2865967408815546,-11.882211755271308,1.3845055622371998,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004121906818290173,0.0013605192454294371,0.0010290000670159826,0.0000904051803869984,0.0005201906214436472,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899001,0,1.8149242197358053,12.66466565369183,0,0,0.004,2.510213399029354,-12.420154609497462,1.3621923762603032,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004126733817611769,0.0015838947234573816,0.00102590481077601,0.00009040518078699841,0.0005201906614436472,NaN,0,0,0,2,0.001397,0,0,0
807899005,0,1.8529343312127968,13.270103771110309,0,0,0.004,2.7586904983746248,-12.997972176919925,1.2829075398554544,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0041315637098991425,0.001838266550927495,0.0010225529885010917,0.00009040518118699841,0.0005201907014436471,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899009,0,1.943307530614726,13.868451879169264,0,0,0.004,3.031753798177208,-13.565577288698348,1.1428998796652916,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0041363964951523086,0.0021264803238678237,0.0010189408882685831,0.00009040518158699842,0.0005201907414436471,NaN,0,0,0,2,0.001397,0,0,0
807899013,0,2.1041941489099907,14.375208970213894,0,0,0.004,3.119259517513024,-14.078660128565508,0.9773549095712788,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004141232173371279,0.0024499056845912817,0.0010150666164992727,0.00009040518198699843,0.000520190781443647,NaN,0,0,0,3,0.003352,0,0,0
807899017,0,2.1604883445519687,14.541502366724552,0,0,0.004,3.338887924796227,-14.204869268251679,0.8947487676927626,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004146070744556066,0.002802313852864241,0.0010109323788630835,0.00009040518238699843,0.000520190821443647,NaN,0,0,0,2,0.001396,0,0,0
807899021,0,2.332899833879822,14.820918203542185,0,0,0.004,3.6874634609250574,-14.42225531171316,0.6095475964320265,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0041509122087066835,0.0031874916096636813,0.0010065500225296922,0.00009040518278699844,0.0005201908614436469,NaN,0,0,0,2,0.001466,0,0,0
807899025,0,2.5583991910154626,14.998294871744044,0,0,0.004,4.086628014550678,-14.509453454497306,0.24865809530441574,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0041557565658231444,0.0036036474381724343,0.001001930224869996,0.00009040518318699845,0.0005201909014436469,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899029,0,2.821807988959033,15.062106229361685,0,0,0.004,4.525657978578137,-14.448024417602683,-0.049250951993963454,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004160603815905461,0.0040476348653804735,0.000997087837187339,0.00009040518358699845,0.0005201909414436468,NaN,0,0,0,2,0.001466,0,0,0
807899033,0,3.0954022341295913,14.947857368832963,0,0,0.004,4.732085624126158,-14.261128595358871,-0.18471205955089331,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004165453958953645,0.004514735123188218,0.0009920421212299062,0.00009040518398699846,0.0005201909814436467,NaN,0,0,0,2,0.001396,0,0,0
807899037,0,3.178223299031267,14.9747603265587,0,0,0.004,5.046035107306556,-14.179112392039857,-0.3394317541416907,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.00417030699496771,0.005008458246910138,0.0009868173944020434,0.00009040518438699847,0.0005201910214436467,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899041,0,3.3859101940235377,14.775464959372469,0,0,0.004,5.465153781481225,-13.800807714813446,-0.5991350803439044,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.00417516292394767,0.005519349849512782,0.0009814364162681027,0.00009040518478699847,0.0005201910614436466,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899045,0,3.6276866875130582,14.476775447022778,0,0,0.004,5.93331330095204,-13.263219302365526,-0.9047583637185355,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004180021745893536,0.0060409213468310815,0.0009759283054597861,0.00009040518518699848,0.0005201911014436466,NaN,0,0,0,2,0.003842,0,0,0
807899049,0,3.8647179703009606,14.165327267174197,0,0,0.004,6.421640230075413,-12.656966928728645,-1.2486682137560763,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004184883460805321,0.006569181198899165,0.000970325511540252,0.00009040518558699849,0.0005201911414436465,NaN,0,0,0,2,0.000977,0,0,0
807899053,0,4.087098801368979,13.790841304360466,0,0,0.004,6.611190285710306,-12.110236384538132,-1.4578706400630121,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004189748068683039,0.007102251106252288,0.00096466184116799,0.00009040518598699849,0.0005201911814436465,NaN,0,0,0,2,0.001396,0,0,0
807899057,0,4.153919462468771,13.764196353438571,0,0,0.004,6.950252307265016,-11.863492430400301,-1.647002221309247,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004194615569526703,0.00765193527233363,0.0009589714434492593,0.0000904051863869985,0.0005201912214436464,NaN,0,0,0,2,0.0019549999999999997,0,0,0
807899061,0,4.310198361276339,13.562584286067164,0,0,0.004,7.373345366899599,-11.325783847985504,-1.897863386627364,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004199485963336325,0.008206667531424678,0.0009532827445772518,0.0000904051867869985,0.0005201912614436464,NaN,0,0,0,2,0.001397,0,0,0
807899065,0,4.486020920307878,13.303254316402299,0,0,0.004,7.822059127689366,-10.6469342446839,-2.1716075778282935,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004204359250111917,0.008759590639544684,0.0009476291097327196,0.00009040518718699851,0.0005201913014436463,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899069,0,4.669640055239144,13.104918253795176,0,0,0.004,8.321167048947071,-9.960223338734233,-2.3614099889645317,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004209235429853492,0.009309741489868639,0.0009420458766452348,0.00009040518758699852,0.0005201913414436463,NaN,0,0,0,2,0.001956,0,0,0
807899073,0,4.862583974777914,12.907770706146026,0,0,0.004,8.530766309692089,-9.51194163885758,-2.376569307260217,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004214114502561064,0.00986323852016422,0.0009365678111559191,0.00009040518798699853,0.0005201913814436462,NaN,0,0,0,2,0.0038410000000000002,0,0,0
807899077,0,4.921134660312799,12.936093970922922,0,0,0.004,8.873410728464865,-9.206061517145073,-2.4816513298288747,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0042189964682346455,0.010427960763758782,0.0009312269427625507,0.00009040518838699853,0.0005201914214436462,NaN,0,0,0,2,0.001397,0,0,0
807899081,0,5.086681742250011,12.945918958563244,0,0,0.004,9.28203325837599,-8.745971500757824,-2.695203992246924,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.0042238813268742495,0.010997745421836038,0.0009260528727131216,0.00009040518878699854,0.0005201914614436461,NaN,0,0,0,2,0.001396,0,0,0
807899085,0,5.300598022546519,12.894379022602998,0,0,0.004,9.64789090553363,-8.137327772441457,-3.0439109900718178,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004228769078479888,0.011564608907024631,0.0009210772754036281,0.00009040518918699855,0.0005201915014436461,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899089,0,5.534521485022302,12.73252812214697,0,0,0.004,9.899894480020839,-7.388275231918014,-3.431016273265673,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004233659723051573,0.012119024515635835,0.000916333648326341,0.00009040518958699855,0.000520191541443646,NaN,0,0,0,2,0.0014670000000000002,0,0,0
807899093,0,5.784657581435407,12.4083033269547,0,0,0.004,9.788601538359728,-6.804353716494019,-3.7432634546553487,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004238553260589319,0.012661127272368858,0.00091185676019297,0.00009040518998699856,0.000520191581443646,NaN,0,0,0,2,0.001466,0,0,0
807899097,0,5.8601174891079655,12.399225251654379,0,0,0.004,10.010251389897684,-6.359734280110226,-3.90401379454927,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004243449691093138,0.013203404453737771,0.00090767945434021,0.00009040519038699856,0.0005201916214436459,NaN,0,0,0,2,0.001397,0,0,0
807899101,0,6.0535473356150735,12.165181442334882,0,0,0.004,10.070000160808076,-5.574968108932994,-4.19373718842525,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004248349014563044,0.013724271638386258,0.0009038315521991456,0.00009040519078699857,0.0005201916614436459,NaN,0,0,0,2,0.003352,0,0,0
807899105,0,6.262572853893262,11.832473330839363,0,0,0.004,9.98968392670133,-4.609391137350826,-4.575697417418974,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004253251230999048,0.014209505546709033,0.0009003456234136618,0.00009040519118699858,0.0005201917014436458,NaN,0,0,0,2,0.003282,0,0,0
807899109,0,6.447523880180514,11.437087288589492,0,0,0.004,9.776120624086383,-3.4904637304872135,-4.988041921625334,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004258156340401163,0.014645682027626944,0.0008972540446038931,0.00009040519158699858,0.0005201917414436458,NaN,0,0,0,2,0.0019549999999999997,0,0,0
807899113,0,6.591043456292957,10.911810269739584,0,0,0.004,9.316656566736553,-2.4981398882801895,-5.2624864466565455,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004263064342769403,0.015030838980155774,0.0008945876989940244,0.00009040519198699859,0.0005201917814436457,NaN,0,0,0,2,0.001397,0,0,0
807899117,0,6.6345877365691885,10.839715796435387,0,0,0.004,9.315829770734164,-1.8971046338471518,-5.361705283996875,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.00426797523810378,0.015396285836526826,0.0008923734135194725,0.0000904051923869986,0.0005201918214436457,NaN,0,0,0,2,0.001466,0,0,0
807899121,0,6.730842391972237,10.556420120264285,0,0,0.004,9.122470304672513,-0.7344801010846864,-5.406222159766153,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.012854841648964261,-0.006226633611412631,0.003006201258430724,-0.056929678046870776,-0.07913499455613177,-0.06432204162650913,0.00043865101865068297,0.0005597768332789957,-0.003263843344785945,0.004272889026404308,0.015705778524241754,0.0008906326639464853,0.0000904051927869986,0.0005201918614436456,NaN,0,0,0,2,0.001397,0,0,0
