timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
494068289,-0.05004627074503479,-0.10223314074441998,-0.039851508867141366,0,0,0,0.9988441526557686,-0.00264092044957356,0.008850269587487133,-0.04717050956675459
494068293,-0.05004533113657888,-0.10223263498246589,-0.03985137882637089,0,0,0,0.9988444146205623,-0.002626569639976113,0.00882329263977797,-0.04717081746403669
494068297,-0.05004440363631602,-0.10223212110656314,-0.039851250506215324,0,0,0,0.9988444128074981,-0.00262655149583904,0.008823272132378978,-0.04717086070193942
494068301,-0.050043477834303476,-0.1022315531410603,-0.039851042487747367,0,0,0,0.9988446729399164,-0.0026123039479686422,0.008796541973104763,-0.04717113584545823
494068305,-0.05004253605027423,-0.10223102699770786,-0.03985091796015761,0,0,0,0.9988449535318928,-0.0025978849800214676,0.008769260030844234,-0.04717107032931017
494068309,-0.050041596211458664,-0.10223054192314883,-0.03985087190340566,0,0,0,0.9988452286968029,-0.0025835044304182383,0.008742082750277493,-0.04717107804234472
494068313,-0.05004065163341196,-0.10222999025185409,-0.039850796154722756,0,0,0,0.9988462190761,-0.0025690359901329907,0.008715191531540174,-0.047155870557435
494068317,-0.05003970457143876,-0.10222941813126905,-0.03985071155159288,0,0,0,0.9988462169836722,-0.002569050301604356,0.008715241587862809,-0.047155904847853425
494068321,-0.05003881276042348,-0.1022288413537442,-0.039850623279200394,0,0,0,0.9988456809048056,-0.0025279816357820836,0.008702738491121473,-0.04717178594689202
494068325,-0.050037940896325586,-0.10222826332959865,-0.03985050703261095,0,0,0,0.9988459454010234,-0.002513715891627773,0.008675882365269902,-0.04717189474184646
494068329,-0.05003707778833406,-0.1022276863897814,-0.039850355528602534,0,0,0,0.9988462099593571,-0.0024994506111056395,0.008649018602285292,-0.04717198399142767
494068333,-0.050036252516956835,-0.10222718846799739,-0.03985005838783563,0,0,0,0.9988464783368176,-0.002485379980007606,0.008622474648042805,-0.047171904047179226
