timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,accel_saturated,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
641348491,0,0.3727946142840009,2.537330312755225,0,0,0.004,0.1392717240182233,2.3906006094305914,0.8181768792577842,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018039492251591324,0.004453589486562062,0.0026195045301288787,0.00009931709888744347,0.0008523878929634581,NaN,0,0,0,2,0.001885,0,0,0
641348495,0,0.3324725017719041,2.178197149929213,0,0,0.004,0.005029581900356961,1.9868411614902062,0.8896245599205592,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.001807243704776622,0.004471012708709637,0.002642892097537216,0.00009931709928744347,0.000852387932963458,NaN,0,0,0,2,0.0029340000000000004,0,0,0
641348499,0,0.3138873240503651,2.0913892780068224,0,0,0.004,-0.17224013769279511,1.7485858604513966,1.1493006981658915,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018105413625412825,0.004488797434733825,0.0026664020453127306,0.00009931709968744348,0.000852387972963458,NaN,0,0,0,2,0.001466,0,0,0
641348503,0,0.31574922991263094,2.0796205896924804,0,0,0.004,-0.21991355838577742,1.6779599508768652,1.227447568055375,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018138421984531265,0.004506807773549578,0.00269004064440449,0.00009931710008744349,0.0008523880129634579,NaN,0,0,0,2,0.001396,0,0,0
641348507,0,0.3379489200209107,1.848952129635046,0,0,0.004,-0.31040733224226247,1.1172205105348714,1.4698320958523947,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018171462125121669,0.0045245945110014936,0.0027138101958267733,0.00009931710048744349,0.0008523880529634579,NaN,0,0,0,2,0.0014670000000000002,0,0,0
641348511,0,0.39224466447511874,1.7299910245945676,0,0,0.004,-0.3916433725734876,0.2962038627556173,1.6985189206093505,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018204534047184164,0.004541766015626737,0.002737721558848307,0.0000993171008874435,0.0008523880929634578,NaN,0,0,0,2,0.001397,0,0,0
641348519,0,0.5471705235575393,2.3995882920977123,0,0,0.008,-0.8186184113839701,-0.3853569050926614,2.273529320832642,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018270773235725879,0.004576450238979666,0.0027860034444255103,0.0000993171016874435,0.0008523881729634578,NaN,0,0,0,2,0.0014670000000000002,0,0,0
641348523,0,0.6004302444971655,2.6450740089988183,0,0,0.004,-0.9557501780101976,-0.6072124482922517,2.4441475575601164,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.001830394050220529,0.004593957242368306,0.00281041790082838,0.0000993171020874435,0.0008523882129634578,NaN,0,0,0,2,0.0014670000000000002,0,0,0
641348527,0,0.6654269589511209,2.9078135941584575,0,0,0.004,-1.1215642441990343,-0.8929211963727287,2.5870330381306434,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018337139550157306,0.004611639426675555,0.002835011685096514,0.00009931710248744351,0.0008523882529634577,NaN,0,0,0,2,0.003352,0,0,0
641348531,0,0.7207999958460527,3.0990860556475965,0,0,0.004,-1.152257828692625,-1.3370048457832544,2.6076602536149807,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018370370379582055,0.004629156733907526,0.00285979182557724,0.00009931710288744352,0.0008523882929634577,NaN,0,0,0,2,0.0014670000000000002,0,0,0
641348535,0,0.7554350550277492,3.222240008554889,0,0,0.004,-1.2180580949402244,-1.5796313203874757,2.5938083046662417,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018403632990479663,0.004646844304427745,0.0028847666968605176,0.00009931710328744352,0.0008523883329634576,NaN,0,0,0,2,0.001886,0,0,0
641348539,0,0.7669835409178077,3.334691925258852,0,0,0.004,-1.4796316537860121,-1.5593610704835896,2.616814389126242,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018436927382850259,0.00466539749396286,0.002909941671502905,0.00009931710368744353,0.0008523883729634576,NaN,0,0,0,2,0.001397,0,0,0
641348543,0,0.7714293309912741,3.369273021927584,0,0,0.004,-1.5588251742862471,-1.5463069907801268,2.6242308259127167,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018470253556693971,0.0046844463301298845,0.002935319687551368,0.00009931710408744354,0.0008523884129634575,NaN,0,0,0,2,0.001466,0,0,0
641348547,0,0.7303848688219577,3.380304562653548,0,0,0.004,-1.7955617129575916,-1.5674386368628768,2.4725504411403048,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.001850361151201093,0.004704380870620672,0.0029609020810960544,0.00009931710448744354,0.0008523884529634575,NaN,0,0,0,2,0.0014670000000000002,0,0,0
641348551,0,0.6879147185919047,3.301372941670287,0,0,0.004,-1.883863533374792,-1.6286301099985163,2.2497875592324323,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018537001248801258,0.004724884503175662,0.002986692329344469,0.00009931710488744355,0.0008523884929634574,NaN,0,0,0,2,0.001397,0,0,0
641348555,0,0.6467548105326194,3.0978094936121274,0,0,0.004,-1.831248368324508,-1.5922323753152778,2.012638563811052,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018570422767065086,0.004745650748833919,0.003012693163765395,0.00009931710528744356,0.0008523885329634574,NaN,0,0,0,2,0.003771,0,0,0
641348559,0,0.6189372747203713,2.8406761193357104,0,0,0.004,-1.7323626713067373,-1.331182029153676,1.9012401170359592,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018603876066802542,0.004766566704700992,0.003038904320445003,0.00009931710568744356,0.0008523885729634573,NaN,0,0,0,2,0.001397,0,0,0
641348563,0,0.6126093291209727,2.7659541661689477,0,0,0.004,-1.7062091096582293,-1.2508015622336628,1.867078894455057,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018637361148013756,0.0047877283458444405,0.0030653213408680896,0.00009931710608744357,0.0008523886129634573,NaN,0,0,0,2,0.001397,0,0,0
641348567,0,0.5964410262805091,2.5951249617853303,0,0,0.004,-1.5985957661371628,-1.0942822998428685,1.8095389234088461,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018670878010698853,0.004808872594962385,0.003091943502981581,0.00009931710648744358,0.0008523886529634572,NaN,0,0,0,2,0.0014670000000000002,0,0,0
641348579,0,0.6060429484682421,2.051374952191989,0,0,0.012,-1.30029994290816,-0.7653849497757804,1.4714240557086917,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.00187716192875984,0.004870828702970004,0.0031728786634608935,0.00009931710768744358,0.0008523887729634572,NaN,0,0,0,2,0.001396,0,0,0
641348583,0,0.6126368589921584,1.896845640226732,0,0,0.004,-1.2258923352838618,-0.6665761017741073,1.3666076594352283,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018805263276179928,0.004891555236949418,0.0032002884157017863,0.00009931710808744359,0.0008523888129634571,NaN,0,0,0,2,0.001397,0,0,0
641348587,0,0.6197709686246535,1.786417000586953,0,0,0.004,-1.142325061649793,-0.6681338533809763,1.2822005270523853,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.001883893904623598,0.00491215100168334,0.003227893048048899,0.0000993171084874436,0.0008523888529634571,NaN,0,0,0,2,0.001466,0,0,0
641348591,0,0.6331268970670363,1.7641330645328621,0,0,0.004,-0.9949243016895888,-0.768734326119299,1.3146332803766683,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018872646597766685,0.004932399981304963,0.0032556925922111023,0.0000993171088874436,0.000852388892963457,NaN,0,0,0,2,0.0038410000000000002,0,0,0
641348595,0,0.6430946162403199,1.6385855194504293,0,0,0.004,-0.8142316223186536,-0.675174239283579,1.3207920332451994,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.001890638593077217,0.004952121054209443,0.003283688062997781,0.00009931710928744361,0.000852388932963457,NaN,0,0,0,2,0.001466,0,0,0
641348599,0,0.6441040782858688,1.560411985419511,0,0,0.004,-0.6612797747668206,-0.5363068975672057,1.3687019382004575,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.001894015704525256,0.004971360958091576,0.003311876829395868,0.00009931710968744361,0.0008523889729634569,NaN,0,0,0,2,0.001397,0,0,0
641348603,0,0.6447314286055492,1.5432352341766276,0,0,0.004,-0.621720831453296,-0.49440526635003545,1.3819886253181064,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.0018973959941207988,0.004990517957447048,0.003340255751188271,0.00009931711008744362,0.0008523890129634569,NaN,0,0,0,2,0.001397,0,0,0
641348607,0,0.6399808501458125,1.6828978992073895,0,0,0.004,-0.554769283897431,-0.5905917516520184,1.5305231729017628,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.004636111168050785,-0.032557078050161344,0.007738878125433547,-0.039741035240802025,-0.01239641172837077,-0.039586057357164375,0.00003832468931417752,0.000030297095455880205,-0.000028890090137142172,0.001900779461863858,0.0050095421958299274,0.00336882447554767,0.00009931711048744363,0.0008523890529634568,NaN,0,0,0,2,0.001396,0,0,0
